交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.04,S9,葡萄-進口,420,豐原區,200,188.9,133.3,180,45
107.10.04,SA3,蘿蔔-矸仔,420,豐原區,8,6.1,5,6.29,1050
107.10.04,SA9,蘿蔔-進口,420,豐原區,19.3,16,16,16.67,120
107.10.04,SB2,胡蘿蔔-清洗,420,豐原區,26.6,24.2,15.6,22.93,1030
107.10.04,SC1,馬鈴薯-本產,420,豐原區,30,22,8.4,20.86,880
107.10.04,SD9,洋蔥-進口,420,豐原區,23.4,23,22.5,22.99,968
107.10.04,SE6,青蔥-粉蔥,420,豐原區,55,30.9,26,34.73,1485
107.10.04,SF1,韭菜-白頭,420,豐原區,52.2,29.7,25,33.26,1120
107.10.04,SG2,大蒜-軟梗,420,豐原區,198,137.3,100,142,700
107.10.04,SG5,大蒜-蒜頭,420,豐原區,50,40,23.3,38.64,960
107.10.04,SJ2,芋-檳榔心芋,420,豐原區,60,56,32,52,210
107.10.04,SN2,蓮藕-蓮子,420,豐原區,250,250,250,250,9
107.10.04,SP1,薑-老薑,420,豐原區,59.5,50.8,42,50.75,1567
107.10.04,SQ3,茭白筍-去殼,420,豐原區,85,68.3,35,65,500
107.10.04,SV2,蘆筍-綠蘆筍,420,豐原區,200,175,150,175,200
107.10.04,V1,甜瓜-美濃,420,豐原區,60,45.7,25,44.41,689
107.10.04,X69,蘋果-富士(進口),420,豐原區,125,120.8,100.3,117.54,533
107.10.04,Z1,柿子-紅柿,420,豐原區,30,17,10,18.21,280
107.10.04,Z2,柿子-水柿,420,豐原區,20,16.9,15,17.14,70
107.10.04,Z4,柿子-甜柿,420,豐原區,80,57.4,40,58.45,965
107.10.04,811,火龍果-白肉,423,東勢鎮,22.2,18.4,13.8,18.75,504
107.10.04,91,其他,423,東勢鎮,13.3,13.3,13.3,13.3,26.4
107.10.04,F1,雜柑-檸檬,423,東勢鎮,20,10.4,9.8,11.32,504
107.10.04,O0,梨-其他,423,東勢鎮,66.6,47,37.5,46.17,1319.4
107.10.04,O1,梨-橫山梨,423,東勢鎮,16.6,13.7,8.8,13.95,11950.8
107.10.04,O3,梨-世紀梨,423,東勢鎮,36.6,36.6,29.4,29.4,342.6
107.10.04,O4,梨-新興梨,423,東勢鎮,51.6,43.3,41.6,44.07,694.8
107.10.04,OV,梨-蜜梨,423,東勢鎮,38.3,38.3,30.1,32.4,1092.6
107.10.04,P1,番石榴-珍珠芭,423,東勢鎮,25,25,25,25,12
107.10.04,Z1,柿子-紅柿,423,東勢鎮,28.3,20.7,17.9,21.31,1252.8
107.10.04,Z4,柿子-甜柿,423,東勢鎮,108.9,52.4,31,78.86,34236.6
107.10.04,FB1,花椰菜-青梗,512,永靖鄉,45,39,17,39.2,5545
107.10.04,FE1,冬瓜-白皮,512,永靖鄉,13,13,13,13,1595
107.10.04,FF1,絲瓜-絲瓜,512,永靖鄉,33,23,18,23.7,1583
107.10.04,FG2,苦瓜-青大米,512,永靖鄉,60,40,15,40.3,879
107.10.04,FH1,扁蒲-長形,512,永靖鄉,18,13,9,13,738
107.10.04,FI2,茄子-麻荸茄,512,永靖鄉,50,41,18,41.8,2506
107.10.04,FM2,菜豆-青色,512,永靖鄉,50,43,17,43.4,1035
107.10.04,LC1,包心白菜-包白,512,永靖鄉,19,16,10,16.5,29848
107.10.04,LF1,蕹菜-大葉,512,永靖鄉,22,15,10,15,2922
107.10.04,FB000,火鶴花-火鶴花,514,彰化市場,15,12,8,12,479
107.10.04,FB001,火鶴花-混色,514,彰化市場,7,7,7,7,60
107.10.04,FB1,花椰菜-青梗,514,溪湖鎮,48,41.4,27.2,39.8,21761
107.10.04,FB103,火鶴花-紅青心,514,彰化市場,20,12,8,13,927
107.10.04,FB106,火鶴花-丘比特,514,彰化市場,23,15,7,15,837
107.10.04,FB108,火鶴花-千里達,514,彰化市場,13,13,13,13,30
107.10.04,FB111,火鶴花-月光,514,彰化市場,15,11,8,12,995
107.10.04,FB302,火鶴花-黃瑪莉,514,彰化市場,18,18,18,18,90
107.10.04,FB407,火鶴花-夢幻,514,彰化市場,18,13,8,13,1209
107.10.04,FB411,火鶴花-王妃,514,彰化市場,8,8,8,8,30
107.10.04,FB415,火鶴花-羅莎,514,彰化市場,15,9,6,10,1335
107.10.04,FB416,火鶴花-花仙子,514,彰化市場,9,9,9,9,48
107.10.04,FB419,火鶴花-太極,514,彰化市場,12,10,9,10,198
107.10.04,FB502,火鶴花-綠紅心,514,彰化市場,16,14,7,13,300
107.10.04,FB700,火鶴花-花紫,514,彰化市場,9,9,9,9,50
107.10.04,FC1,胡瓜-黑刺,514,溪湖鎮,44.4,36.8,33.3,37.6,381
107.10.04,FC316,大菊-黃精競,514,彰化市場,105,84,48,81,258
107.10.04,FC613,大菊-白天星,514,彰化市場,114,88,46,85,1936
107.10.04,FD000,小菊-小菊,514,彰化市場,59,55,50,55,47
107.10.04,FD001,小菊-混合色,514,彰化市場,32,32,32,32,22
107.10.04,FD1,花胡瓜,514,溪湖鎮,64.4,52.6,39.4,52.3,836
107.10.04,FD127,小菊-雙色紅,514,彰化市場,47,47,47,47,60
107.10.04,FD131,小菊-小紅娘,514,彰化市場,56,39,32,41,1423
107.10.04,FD138,小菊-卡洛琳,514,彰化市場,87,74,38,69,460
107.10.04,FD200,小菊-金,514,彰化市場,82,60,34,59,512
107.10.04,FD300,小菊-黃,514,彰化市場,28,28,28,28,32
107.10.04,FD308,小菊-黃丁字菊,514,彰化市場,63,43,21,43,1156
107.10.04,FD321,小菊-吉祥黃,514,彰化市場,77,76,73,76,90
107.10.04,FD400,小菊-粉,514,彰化市場,72,53,20,50,102
107.10.04,FD401,小菊-秋陽,514,彰化市場,35,32,29,32,174
107.10.04,FD422,小菊-吉祥小粉,514,彰化市場,71,58,35,56,339
107.10.04,FD423,小菊-粉日記,514,彰化市場,79,57,32,56,1223
107.10.04,FD645,小菊-白斯不列,514,彰化市場,162,122,72,120,335
107.10.04,FD800,小菊-染色小菊,514,彰化市場,46,45,45,45,115
107.10.04,FE001,非洲菊-混合色,514,彰化市場,94,91,69,87,1050
107.10.04,FE1,冬瓜-白皮,514,溪湖鎮,17,11.3,7.3,11.6,4896
107.10.04,FE202,非洲菊-沙丘,514,彰化市場,50,50,50,50,30
107.10.04,FE300,非洲菊-黃,514,彰化市場,63,57,50,57,60
107.10.04,FE401,非洲菊-伊斯瑪拉,514,彰化市場,100,93,66,89,240
107.10.04,FE409,非洲菊-粉紅魅力,514,彰化市場,100,92,64,88,90
107.10.04,FE700,非洲菊-紫,514,彰化市場,108,108,108,108,25
107.10.04,FF1,絲瓜-絲瓜,514,溪湖鎮,37.4,28,18.2,27.9,4457
107.10.04,FG001,劍蘭-混合色,514,彰化市場,19,19,19,19,19
107.10.04,FG1,苦瓜-白大米,514,溪湖鎮,87.7,73.8,49.9,71.8,3423
107.10.04,FG100,劍蘭-紅,514,彰化市場,120,115,110,115,108
107.10.04,FG101,劍蘭-４號,514,彰化市場,81,55,23,54,329
107.10.04,FG105,劍蘭-２３５號,514,彰化市場,15,15,15,15,20
107.10.04,FG116,劍蘭-雙色金紅,514,彰化市場,61,41,18,40,640
107.10.04,FG406,劍蘭-青殼粉,514,彰化市場,56,34,18,35,1682
107.10.04,FG600,劍蘭-白,514,彰化市場,39,39,39,39,16
107.10.04,FH006,黃梔花-黃梔花,514,彰化市場,53,36,18,36,1128
107.10.04,FH101,天堂鳥-天堂鳥,514,彰化市場,65,61,59,61,147
107.10.04,FH112,小天堂鳥-桔帶紅,514,彰化市場,58,42,27,42,263
107.10.04,FH140,薑荷花-薑荷花,514,彰化市場,25,24,20,23,80
107.10.04,FH156,野薑花-白,514,彰化市場,60,49,35,48,41
107.10.04,FH158,紅薑花-紅,514,彰化市場,51,46,30,44,197
107.10.04,FH251,秀線-秀線,514,彰化市場,64,35,16,37,540
107.10.04,FH293,向日葵-單瓣,514,彰化市場,113,93,73,93,151
107.10.04,FH3,扁蒲-花蒲,514,溪湖鎮,24.4,15.5,11.3,16.4,1906
107.10.04,FH331,雞冠花-清紅,514,彰化市場,79,59,39,59,395
107.10.04,FH332,雞冠花-暗紅,514,彰化市場,54,43,35,43,250
107.10.04,FH333,雞冠花-黃,514,彰化市場,84,82,80,82,29
107.10.04,FH339,雞冠花-粉,514,彰化市場,80,80,80,80,32
107.10.04,FH355,鳳梨花-鳳梨花,514,彰化市場,49,37,28,38,168
107.10.04,FH357,觀花鳳梨花-觀花鳳梨花,514,彰化市場,11,11,8,10,280
107.10.04,FH364,金魚草-粉色,514,彰化市場,38,38,38,38,24
107.10.04,FH381,麒麟草-麒麟草,514,彰化市場,68,59,35,56,768
107.10.04,FH470,仙丹花-仙丹花,514,彰化市場,28,28,28,28,27
107.10.04,FH661,伯利恆之星-伯利恆之星,514,彰化市場,69,69,69,69,26
107.10.04,FH670,茉莉花-茉莉花,514,彰化市場,27,25,22,25,270
107.10.04,FI2,茄子-麻荸茄,514,溪湖鎮,65.9,44.2,26.6,45,2134
107.10.04,FJ1,蕃茄-黑柿,514,溪湖鎮,58.8,47.5,38.1,47.9,483
107.10.04,FK5,甜椒-青椒,514,溪湖鎮,100,72.8,33.3,70.3,209
107.10.04,FM1,菜豆-白色,514,溪湖鎮,105.2,83.9,71.9,85.8,241
107.10.04,FM2,菜豆-青色,514,溪湖鎮,76.2,63.7,54.5,64.4,102
107.10.04,FO006,腎藥蘭-腎藥蘭,514,彰化市場,15,10,6,10,1156
107.10.04,FO007,千代蘭-千代蘭,514,彰化市場,8,7,6,7,560
107.10.04,FO009,萬代蘭-萬代蘭,514,彰化市場,13,9,7,9,600
107.10.04,FO027,萬代蘭-巨輪紫,514,彰化市場,50,50,50,50,26
107.10.04,FO335,檸檬綠文心蘭-檸檬綠文心蘭,514,彰化市場,43,34,24,33,795
107.10.04,FO663,蝴蝶蘭-白黃心,514,彰化市場,80,80,80,80,10
107.10.04,FR000,玫瑰-玫瑰,514,彰化市場,141,92,43,92,223
107.10.04,FR117,玫瑰-萬年紅,514,彰化市場,100,55,32,59,243
107.10.04,FR408,玫瑰-黛安娜粉,514,彰化市場,187,142,98,142,63
107.10.04,FR412,玫瑰-新香檳粉,514,彰化市場,127,67,49,75,50
107.10.04,FR431,玫瑰-東方之星,514,彰化市場,161,161,161,161,8
107.10.04,FR436,玫瑰-翡翠粉,514,彰化市場,179,179,179,179,16
107.10.04,FR439,玫瑰-翡翠香檳,514,彰化市場,320,161,66,175,28
107.10.04,FR600,玫瑰-白,514,彰化市場,300,267,252,270,27
107.10.04,FR607,玫瑰-翡翠白,514,彰化市場,198,137,49,132,99
107.10.04,FR705,玫瑰-紫天王,514,彰化市場,219,155,115,160,71
107.10.04,FR910,玫瑰-迷你紅,514,彰化市場,73,73,73,73,12
107.10.04,FS000,香水百合-香水百合,514,彰化市場,138,138,138,138,16
107.10.04,FS009,香水百合-多朵,514,彰化市場,214,192,156,189,28
107.10.04,FS012,香水百合-紅雙朵,514,彰化市場,151,151,151,151,16
107.10.04,FS013,香水百合-紅三朵,514,彰化市場,169,169,169,169,12
107.10.04,FS019,香水百合-紅多朵,514,彰化市場,230,226,195,221,49
107.10.04,FS033,香水百合-黃三朵,514,彰化市場,207,207,207,207,10
107.10.04,FS039,香水百合-黃多朵,514,彰化市場,201,201,201,201,12
107.10.04,FS062,香水百合-白雙朵,514,彰化市場,172,172,172,172,16
107.10.04,FS063,香水百合-白三朵,514,彰化市場,219,218,214,218,98
107.10.04,FS352,香水百合-索邦妮雙朵,514,彰化市場,130,130,130,130,18
107.10.04,FS353,香水百合-索邦妮三朵,514,彰化市場,177,174,166,173,78
107.10.04,FS359,香水百合-索邦妮多朵,514,彰化市場,200,164,120,162,158
107.10.04,FS442,香水百合-馬可波羅粉雙朵,514,彰化市場,123,122,122,122,35
107.10.04,FS443,香水百合-馬可波羅粉三朵,514,彰化市場,161,160,159,160,34
107.10.04,FS449,香水百合-馬可波羅粉多朵,514,彰化市場,179,167,159,168,72
107.10.04,FS470,水晶香水-水晶香水,514,彰化市場,152,152,152,152,17
107.10.04,FS473,水晶香水-三朵,514,彰化市場,224,206,180,204,44
107.10.04,FS479,水晶香水-多朵,514,彰化市場,221,200,177,199,92
107.10.04,FS599,薇薇安娜-多朵,514,彰化市場,240,240,240,240,12
107.10.04,FS603,香水百合-康卡多三朵,514,彰化市場,200,200,200,200,10
107.10.04,FS609,香水百合-康卡多多朵,514,彰化市場,220,211,205,211,96
107.10.04,FS623,香水百合-耶蘿琳三朵,514,彰化市場,140,134,126,133,65
107.10.04,FS629,香水百合-耶蘿琳多朵,514,彰化市場,157,147,140,148,112
107.10.04,FS631,OT曼尼薩-單朵,514,彰化市場,126,97,59,95,104
107.10.04,FS632,OT曼尼薩-雙朵,514,彰化市場,208,162,104,160,233
107.10.04,FS633,OT曼尼薩-三朵,514,彰化市場,237,219,186,216,354
107.10.04,FS639,OT曼尼薩-多朵,514,彰化市場,259,237,204,235,248
107.10.04,FS683,OT多娜托-三朵,514,彰化市場,187,172,157,172,24
107.10.04,FS689,OT多娜托-多朵,514,彰化市場,240,208,179,209,123
107.10.04,FS750,香水百合-賽拉諾,514,彰化市場,155,155,155,155,11
107.10.04,FS759,香水百合-賽拉諾多朵,514,彰化市場,177,160,142,160,24
107.10.04,FS822,百合-巴卡蒂二朵,514,溪湖鎮,199,199,199,199,32
107.10.04,FS823,百合-巴卡蒂三朵,514,溪湖鎮,222,219,210,218,41
107.10.04,FS829,百合-巴卡蒂多朵,514,溪湖鎮,258,248,221,245,37
107.10.04,FS839,百合-塔拉果多朵,514,溪湖鎮,230,230,230,230,12
107.10.04,FT1,南瓜-木瓜形,514,溪湖鎮,26,20,15,20.2,1100
107.10.04,FU415,洋桔梗-艾瑞娜桃,514,彰化市場,184,184,184,184,11
107.10.04,FU442,洋桔梗-雙瓣粉,514,彰化市場,170,159,128,155,49
107.10.04,FU449,洋桔梗-艾瑞娜彩粉,514,彰化市場,176,170,164,170,24
107.10.04,FU458,洋桔梗-艾瑞娜綠,514,彰化市場,152,149,137,147,36
107.10.04,FU462,洋桔梗-雙瓣白,514,彰化市場,181,176,152,172,55
107.10.04,FU472,洋桔梗-雙瓣紫,514,彰化市場,180,152,77,143,76
107.10.04,FW240,粉孔雀-粉孔雀,514,彰化市場,72,72,72,72,25
107.10.04,FW271,紫孔雀-春天,514,彰化市場,24,24,24,24,90
107.10.04,FW471,卡斯比亞-帶葉,514,彰化市場,90,90,90,90,30
107.10.04,FW472,卡斯比亞-無葉,514,彰化市場,59,59,59,59,110
107.10.04,FW567,滿天星-牽牛星,514,彰化市場,92,92,92,92,25
107.10.04,FY000,切葉類-切葉類,514,彰化市場,24,24,24,24,83
107.10.04,FY001,尤加利葉-尤加利葉,514,彰化市場,90,90,90,90,150
107.10.04,FY002,壽松-壽松,514,彰化市場,19,19,19,19,30
107.10.04,FY004,黃椰心葉-葉,514,彰化市場,72,53,34,53,751
107.10.04,FY009,電信蘭葉-電信蘭葉,514,彰化市場,60,44,26,44,998
107.10.04,FY013,星點木-星點木,514,彰化市場,100,77,65,79,50
107.10.04,FY015,葉蘭-葉蘭,514,彰化市場,22,22,22,22,50
107.10.04,FY017,八角金盤-八角金盤,514,彰化市場,50,46,40,46,285
107.10.04,FY021,扁柏-扁柏,514,彰化市場,20,17,16,17,132
107.10.04,FY027,虎斑木葉-虎斑木葉,514,彰化市場,15,15,15,15,50
107.10.04,FY030,新文竹-新文竹,514,彰化市場,34,34,34,34,30
107.10.04,FY035,龍文蘭-龍文蘭,514,彰化市場,12,12,12,12,50
107.10.04,FY041,水燭花-水燭花,514,彰化市場,34,34,34,34,250
107.10.04,FY050,山蘇葉-山蘇葉,514,彰化市場,21,18,17,19,50
107.10.04,FY057,百合竹-百合竹,514,彰化市場,32,26,18,25,604
107.10.04,FY086,綠春蘭葉-綠春蘭葉,514,彰化市場,11,11,11,11,40
107.10.04,FY090,綠征木-綠征木,514,彰化市場,17,17,17,17,30
107.10.04,FY093,水燭葉-水燭葉,514,彰化市場,15,13,10,13,657
107.10.04,FY981,高山羊齒-高山羊齒,514,彰化市場,45,39,35,39,70
107.10.04,FY991,青竹-青竹,514,彰化市場,132,132,132,132,20
107.10.04,FY993,白竹-白竹,514,彰化市場,44,36,26,35,882
107.10.04,IA001,進口康乃馨-混合色,514,彰化市場,121,121,117,120,120
107.10.04,IA100,進口康乃馨-紅,514,彰化市場,109,109,109,109,20
107.10.04,IA800,進口康乃馨-多朵混色,514,彰化市場,70,70,67,69,284
107.10.04,IC000,進口大菊-進口大菊,514,彰化市場,180,133,125,141,134
107.10.04,IC300,進口大菊-黃,514,彰化市場,136,135,134,135,40
107.10.04,IC350,進口大菊-黃乒乓,514,彰化市場,165,161,151,160,128
107.10.04,IC400,進口大菊-粉,514,彰化市場,139,135,130,135,20
107.10.04,IC408,進口大菊-粉乒乓,514,彰化市場,182,182,182,182,12
107.10.04,IC501,進口大菊-綠絲菊,514,彰化市場,150,150,150,150,20
107.10.04,IC508,進口大菊-綠乒乓,514,彰化市場,130,124,115,123,40
107.10.04,IC600,進口大菊-白,514,彰化市場,131,131,131,131,29
107.10.04,IC608,進口大菊-白乒乓,514,彰化市場,185,180,180,181,24
107.10.04,ID000,進口小菊-進口小菊,514,彰化市場,109,86,77,89,549
107.10.04,ID100,進口小菊-紅,514,彰化市場,100,100,100,100,20
107.10.04,ID300,進口小菊-黃,514,彰化市場,113,107,104,107,64
107.10.04,ID400,進口小菊-粉,514,彰化市場,101,90,78,90,20
107.10.04,ID500,進口小菊-綠,514,彰化市場,122,121,120,121,20
107.10.04,ID600,進口小菊-白,514,彰化市場,141,137,131,137,18
107.10.04,IH052,進口水仙百合-橙,514,彰化市場,96,96,96,96,5
107.10.04,IH053,進口水仙百合-黃,514,彰化市場,96,96,96,96,5
107.10.04,IH054,進口水仙百合-粉,514,彰化市場,87,87,87,87,5
107.10.04,IH056,進口水仙百合-白,514,彰化市場,99,99,99,99,2
107.10.04,IH090,進口針墊花-進口針墊花,514,彰化市場,36,35,34,35,130
107.10.04,IH225,進口帝王花-進口帝王花,514,彰化市場,113,113,113,113,10
107.10.04,IO519,進口石斛蘭-深紅,514,彰化市場,137,123,97,121,896
107.10.04,IO560,進口石斛蘭-白,514,彰化市場,115,115,115,115,10
107.10.04,LA1,甘藍-初秋,514,溪湖鎮,47.5,32.3,20.7,33,13170
107.10.04,LB1,小白菜-土白菜,514,溪湖鎮,21,16,10,15.8,280
107.10.04,LC1,包心白菜-包白,514,溪湖鎮,23.5,17.2,12,17.4,9458
107.10.04,LD1,青江白菜-小梗,514,溪湖鎮,29.2,24.8,15,23.7,340
107.10.04,LF2,蕹菜-小葉,514,溪湖鎮,28,18.3,10,18.6,240
107.10.04,LI3,萵苣菜-本島圓葉,514,溪湖鎮,70,46.7,30,48,90
107.10.04,LJ4,芥菜-小芥菜,514,溪湖鎮,38,25.4,17.5,26.4,130
107.10.04,LK2,芥藍菜,514,溪湖鎮,37.5,26.3,17.5,26.8,200
107.10.04,LM2,莧菜-白莧菜,514,溪湖鎮,56,42.6,26,42,109
107.10.04,LN1,油菜,514,溪湖鎮,30,20.5,13,20.9,240
107.10.04,SA32,蘿蔔-矸仔,514,溪湖鎮,18.9,14.3,10.3,14.5,4420
107.10.04,SB2,胡蘿蔔-清洗,514,溪湖鎮,31.2,27,20,26.4,2000
107.10.04,SD9,洋蔥-進口,514,溪湖鎮,25,22,14,21,3000
107.10.04,SE6,青蔥-粉蔥,514,溪湖鎮,72.1,63.1,45.1,61.3,1245
107.10.04,SF3,韭菜-韭菜花,514,溪湖鎮,123.8,116.7,106.7,116.1,394
107.10.04,SO0,甘薯-其他,514,溪湖鎮,16.9,11.9,7,11.9,4500
107.10.04,SX1,芽菜類-綠豆芽,514,溪湖鎮,14,14,14,14,422
107.10.04,FD1,花胡瓜,540,南投市,45,38,30,37.72,311
107.10.04,FE1,冬瓜-白皮,540,南投市,12,6,1.5,5.5,270
107.10.04,FF1,絲瓜-絲瓜,540,南投市,30,22,13,21.07,376
107.10.04,FH2,扁蒲-圓形,540,南投市,17,16,11,15.15,237
107.10.04,FI2,茄子-麻荸茄,540,南投市,45,36,13,35.03,424
107.10.04,FM2,菜豆-青色,540,南投市,45,38,12,37,155
107.10.04,LA1,甘藍-初秋,540,南投市,43,42,40,41,494
107.10.04,LB1,小白菜-土白菜,540,南投市,35,29,20,28.9,212
107.10.04,LC1,包心白菜-包白,540,南投市,30,30,30,30,205
107.10.04,OX1,其他蔬菜,540,南投市,130,27,4,25.17,3085
107.10.04,SA3,蘿蔔-矸仔,540,南投市,16,13,5,12.65,628
107.10.04,SE1,青蔥-日蔥,540,南投市,51,37,30,36.47,109
107.10.04,SQ3,茭白筍-去殼,540,南投市,220,143,68,141.93,70
107.10.04,11,椰子,600,嘉義市,20,17,17,17,650
107.10.04,31,釋迦,600,嘉義市,133,100,70,100,500
107.10.04,51,百香果-改良種,600,嘉義市,62,38,25,38,2500
107.10.04,72,小番茄-聖女,600,嘉義市,120,100,75,100,600
107.10.04,812,火龍果-紅肉,600,嘉義市,38,22,13,22,20000
107.10.04,91,其他,600,嘉義市,45,25,17,25,3400
107.10.04,A1,香蕉,600,嘉義市,33,26,17,26,2400
107.10.04,B2,鳳梨-金鑽鳳梨,600,嘉義市,24,13,10,13,9500
107.10.04,C1,椪柑,600,嘉義市,53,40,20,40,7500
107.10.04,E9,甜橙-進口,600,嘉義市,50,43,42,43,250
107.10.04,F1,雜柑-檸檬,600,嘉義市,25,17,10,17,3800
107.10.04,G3,酪梨,600,嘉義市,85,63,45,63,1000
107.10.04,G49,奇異果-進口,600,嘉義市,158,113,96,113,1700
107.10.04,H1,文旦柚-文旦柚,600,嘉義市,12,8,7,8,3500
107.10.04,H2,柚子-白柚,600,嘉義市,25,17,9,17,1300
107.10.04,H4,葡萄柚-紅肉,600,嘉義市,17,11,8,11,4000
107.10.04,H6,西施柚-西施柚,600,嘉義市,25,15,8,15,1800
107.10.04,I1,木瓜-網室紅肉,600,嘉義市,45,33,23,33,1600
107.10.04,K3,龍眼-粉殼,600,嘉義市,66,48,42,48,180
107.10.04,O4,梨-新興梨,600,嘉義市,66,43,25,43,7400
107.10.04,O9,梨-進口,600,嘉義市,140,125,105,125,1500
107.10.04,P1,番石榴-珍珠芭,600,嘉義市,33,25,15,25,3700
107.10.04,Q1,蓮霧-紅蓮霧,600,嘉義市,115,68,45,68,360
107.10.04,R4,芒果-凱特,600,嘉義市,70,44,33,44,150
107.10.04,S1,葡萄-巨峰,600,嘉義市,100,64,42,64,800
107.10.04,S9,葡萄-進口,600,嘉義市,160,144,120,144,1300
107.10.04,T1,西瓜-大西瓜,600,嘉義市,35,12,8,12,2600
107.10.04,T5,西瓜-黃肉,600,嘉義市,28,19,13,19,3400
107.10.04,V1,甜瓜-美濃,600,嘉義市,55,35,20,35,400
107.10.04,X09,蘋果-其他(進口),600,嘉義市,115,88,66,88,6000
107.10.04,Z1,柿子-紅柿,600,嘉義市,25,15,8,15,5000
107.10.04,Z2,柿子-水柿,600,嘉義市,22,13,10,13,4800
107.10.04,Z4,柿子-甜柿,600,嘉義市,95,55,35,55,6300
107.10.04,FB1,花椰菜-青梗,648,西螺鎮,55,50,32.5,47.5,11500
107.10.04,FC1,胡瓜-黑刺,648,西螺鎮,42,27.1,15,27.7,14783
107.10.04,FD1,花胡瓜,648,西螺鎮,53.9,38.9,22.3,38.6,26946
107.10.04,FE1,冬瓜-白皮,648,西螺鎮,24,21,15.5,20.5,11351
107.10.04,FF1,絲瓜-絲瓜,648,西螺鎮,33.4,24.8,11.2,23.8,33978
107.10.04,FG1,苦瓜-白大米,648,西螺鎮,95.4,67.2,30,64.6,10585
107.10.04,FH3,扁蒲-花蒲,648,西螺鎮,18,13.2,8,13.1,10206
107.10.04,FH4,扁蒲-梨子蒲,648,西螺鎮,25,20,10,19,4880
107.10.04,FI2,茄子-麻荸茄,648,西螺鎮,69.4,45.9,25,46.4,13351
107.10.04,FJ1,蕃茄-黑柿,648,西螺鎮,100,83.4,46.7,79.4,3090
107.10.04,FK5,甜椒-青椒,648,西螺鎮,94.9,68.7,33.4,66.9,8160
107.10.04,FL9,豌豆-進口,648,西螺鎮,162.5,150,132.5,149,916
107.10.04,FM1,菜豆-白色,648,西螺鎮,74.9,49,24,49.2,3994
107.10.04,FN1,敏豆-白豆,648,西螺鎮,153.5,100,50,100.7,7920
107.10.04,FR9,青花苔-進口,648,西螺鎮,100,87.2,66.7,85.7,11616
107.10.04,FV1,辣椒-紅小,648,西螺鎮,120,90,40,86,1740
107.10.04,FY6,玉米-甜軟殼,648,西螺鎮,26.7,19.9,8.4,19.1,27215
107.10.04,LA1,甘藍-初秋,648,西螺鎮,52.4,39.9,23.4,39.2,136722
107.10.04,LB12,小白菜-土白菜,648,西螺鎮,17.6,14.2,7.5,13.7,13107
107.10.04,LB2,小白菜-蚵仔白,648,西螺鎮,22.3,17.5,10,17,20636
107.10.04,LC1,包心白菜-包白,648,西螺鎮,21.9,17.5,12.5,17.6,37949
107.10.04,LD1,青江白菜-小梗,648,西螺鎮,27.5,21.8,12.5,21.2,24151
107.10.04,LF2,蕹菜-小葉,648,西螺鎮,35.9,25.7,14.8,25.5,19951
107.10.04,LG2,芹菜-白梗,648,西螺鎮,82.7,65.4,33.4,62.9,6934
