交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.20,SM9,牛蒡-進口,400,台中市,30,30,25,28.8,40
107.10.20,SN1,蓮藕,400,台中市,40,40,40,40,90
107.10.20,SO0,甘薯-其他,400,台中市,18,14,10,14.4,45
107.10.20,SO3,甘藷-臺農66號,400,台中市,14.8,8.7,5.8,9.3,1755
107.10.20,SP0,薑-其他,400,台中市,30,25,25,26.8,68
107.10.20,SP1,薑-老薑,400,台中市,75,67,51,63.9,661
107.10.20,SP2,薑-嫩薑,400,台中市,35,26.7,25,30.4,252
107.10.20,SP3,薑-粉薑,400,台中市,35,33,31,33.2,319
107.10.20,SQ1,茭白筍-帶殼,400,台中市,46,32.8,23.5,32.3,333
107.10.20,SQ3,茭白筍-去殼,400,台中市,106.3,56,31,69.1,181
107.10.20,SU1,薯蕷-紅薯蕷,400,台中市,51,50.5,50,50.7,70
107.10.20,SU2,薯蕷-白薯蕷,400,台中市,40.8,27.6,11.7,29.8,1496
107.10.20,SV1,蘆筍-白蘆筍,400,台中市,132,132,132,132,5
107.10.20,SV2,蘆筍-綠蘆筍,400,台中市,185,183,183,183.5,22
107.10.20,SV3,蘆筍-蘆筍花,400,台中市,245,214,201.5,223.4,28
107.10.20,SW1,球莖甘藍,400,台中市,19,12,6,10.6,300
107.10.20,SX1,芽菜類-綠豆芽,400,台中市,17,17,17,17,180
107.10.20,T1,西瓜-大西瓜,400,台中市,16,14,12,14.9,6700
107.10.20,T3,西瓜-黑美人,400,台中市,15.5,14.3,10,13,10442
107.10.20,T5,西瓜-黃肉,400,台中市,16,9.5,7,15.4,6303
107.10.20,T7,西瓜-秀鈴,400,台中市,12,9.3,8,10,525
107.10.20,V1,甜瓜-美濃,400,台中市,61.7,31.9,15.5,35.6,34347
107.10.20,W1,洋香瓜-網狀紅肉,400,台中市,50,40,20,39.3,2190
107.10.20,W2,洋香瓜-網狀綠肉,400,台中市,57.5,40.8,22.5,44,4627
107.10.20,X0,蘋果-其他,400,台中市,80,57.5,40,63.9,990
107.10.20,X3,蘋果-惠,400,台中市,115,86.1,57.5,89.1,1378
107.10.20,X69,蘋果-富士(進口),400,台中市,125,125,125,125,9888
107.10.20,Y39,甜桃-甜桃進口,400,台中市,100,100,100,100,300
107.10.20,Z1,柿子-紅柿,400,台中市,20,15.3,10,16.5,3696
107.10.20,Z2,柿子-水柿,400,台中市,20,18,16,19.3,1888
107.10.20,Z3,柿子-柿餅,400,台中市,70,65,60,65.7,84
107.10.20,Z4,柿子-甜柿,400,台中市,78.6,55.7,36.1,58.6,20627
107.10.20,Z9,柿子-進口,400,台中市,250,250,250,250,14
107.10.20,31,釋迦,420,豐原區,120,80.5,60,84.29,42
107.10.20,51,百香果-改良種,420,豐原區,60,38.5,25,40.09,2147
107.10.20,72,小番茄-聖女,420,豐原區,120,120,120,120,27
107.10.20,812,火龍果-紅肉,420,豐原區,50,33.1,18,33.44,1202
107.10.20,87,紅毛丹-紅毛丹,420,豐原區,150,150,150,150,8
107.10.20,91,其他,420,豐原區,75,75,75,75,32
107.10.20,A1,香蕉,420,豐原區,30.9,24.6,15.8,24.12,9815
107.10.20,A2,香蕉-芭蕉,420,豐原區,16,16,16,16,37
107.10.20,B2,鳳梨-金鑽鳳梨,420,豐原區,25,16.2,4,15.51,10020
107.10.20,C1,椪柑,420,豐原區,40,17.5,14,21.28,17412
107.10.20,E1,甜橙-柳橙,420,豐原區,25,14.2,10,15.54,7606
107.10.20,E9,甜橙-進口,420,豐原區,100,100,100,100,45
107.10.20,F4,雜柑-桔子,420,豐原區,30,30,30,30,10
107.10.20,FA1,黃秋葵,420,豐原區,40,40,40,40,30
107.10.20,FB1,花椰菜-青梗,420,豐原區,55,46.6,33,45.53,940
107.10.20,FC1,胡瓜-黑刺,420,豐原區,20,18.2,18,18.5,80
107.10.20,FD1,花胡瓜,420,豐原區,19.6,11.6,10,12.86,294
107.10.20,FF1,絲瓜-絲瓜,420,豐原區,15,15,15,15,700
107.10.20,FG1,苦瓜-白大米,420,豐原區,40.7,31.4,15,29.97,1580
107.10.20,FH3,扁蒲-花蒲,420,豐原區,8,5.7,5,6,60
107.10.20,FH4,扁蒲-梨子蒲,420,豐原區,30,9,9,13.2,50
107.10.20,FI2,茄子-麻荸茄,420,豐原區,38.2,24,19,25.87,1491
107.10.20,FK4,甜椒-彩色種,420,豐原區,70,54.8,30,52.86,1050
107.10.20,FK5,甜椒-青椒,420,豐原區,35,32.5,30,32.5,36
107.10.20,FM2,菜豆-青色,420,豐原區,25,25,25,25,12
107.10.20,FR1,青花苔,420,豐原區,70,50.8,40,52.5,1200
107.10.20,FR9,青花苔-進口,420,豐原區,90,83.6,18.3,71.81,324
107.10.20,FT1,南瓜-木瓜形,420,豐原區,40,30.5,25,31.3,300
107.10.20,FV1,辣椒-紅小,420,豐原區,75,56.6,40,56.97,2386
107.10.20,FV4,辣椒-朝天椒,420,豐原區,110.5,108.1,96,106.15,1090
107.10.20,FY6,玉米-甜軟殼,420,豐原區,15,15,15,15,240
107.10.20,FZ2,落花生-熟落花生,420,豐原區,58.9,50,41.1,50,840
107.10.20,G3,酪梨,420,豐原區,75,75,75,75,40
107.10.20,G49,奇異果-進口,420,豐原區,107.2,100,100,101.44,139
107.10.20,H1,文旦柚-文旦柚,420,豐原區,6,5.6,5,5.54,3250
107.10.20,H3,柚子-紅柚,420,豐原區,20,20,20,20,750
107.10.20,I1,木瓜-網室紅肉,420,豐原區,56.6,25.8,10,28.8,1332
107.10.20,K2,龍眼-十月眼,420,豐原區,40,40,40,40,45
107.10.20,LA1,甘藍-初秋,420,豐原區,23,21,19,20.98,1930
107.10.20,LA2,甘藍-改良種,420,豐原區,24.7,20.7,14.6,20.3,34970
107.10.20,LB1,小白菜-土白菜,420,豐原區,10,10,10,10,740
107.10.20,LB2,小白菜-蚵仔白,420,豐原區,11,9.2,8,9.32,1900
107.10.20,LC1,包心白菜-包白,420,豐原區,10.2,8,6.3,8.13,4720
107.10.20,LD1,青江白菜-小梗,420,豐原區,12,10.1,9,10.29,2060
107.10.20,LF2,蕹菜-小葉,420,豐原區,18,14.6,12,14.75,2400
107.10.20,LG1,芹菜-青梗,420,豐原區,35,35,35,35,600
107.10.20,LG2,芹菜-白梗,420,豐原區,40,34,28,34,1100
107.10.20,LH2,菠菜-角葉,420,豐原區,32,30.4,28.7,30.4,1500
107.10.20,LI5,萵苣菜-油麥菜,420,豐原區,10,7.7,5.8,7.79,4380
107.10.20,LI9,萵苣菜-進口,420,豐原區,10,10,10,10,20
107.10.20,LJ3,芥菜-大芥菜,420,豐原區,15,15,15,15,106
107.10.20,LK2,芥藍菜,420,豐原區,11.1,10,10,10.21,1900
107.10.20,LL1,茼蒿,420,豐原區,70,70,70,70,50
107.10.20,LM2,莧菜-白莧菜,420,豐原區,31.7,22.4,16,23,2100
107.10.20,LN1,油菜,420,豐原區,11.9,8.8,6.1,8.88,3200
107.10.20,LO1,甘藷葉,420,豐原區,20,15,10,15,1600
107.10.20,LP2,九層塔,420,豐原區,36,32.1,30,32.45,138
107.10.20,M3,楊桃-馬來亞種,420,豐原區,30,25.6,20,25.38,130
107.10.20,O3,梨-世紀梨,420,豐原區,50,45.8,40,45.45,330
107.10.20,O4,梨-新興梨,420,豐原區,60,46.9,32,46.54,780
107.10.20,P1,番石榴-珍珠芭,420,豐原區,53.6,27.3,10,29.11,1040
107.10.20,S1,葡萄-巨峰,420,豐原區,80,49.7,32,52.22,1262
107.10.20,S9,葡萄-進口,420,豐原區,200,143.1,125,150.86,232
107.10.20,SA9,蘿蔔-進口,420,豐原區,7,7,7,7,20
107.10.20,SB2,胡蘿蔔-清洗,420,豐原區,24,15.4,12,16.43,800
107.10.20,SB9,胡蘿蔔-進口,420,豐原區,39,38,38,38.2,100
107.10.20,SC1,馬鈴薯-本產,420,豐原區,15,15,11.5,14.31,520
107.10.20,SD9,洋蔥-進口,420,豐原區,21,21,21,21,1139
107.10.20,SE2,青蔥-北蔥,420,豐原區,30,21.7,20,23.02,232
107.10.20,SE6,青蔥-粉蔥,420,豐原區,50,34.7,20,34.83,1871
107.10.20,SF1,韭菜-白頭,420,豐原區,35,31.3,20,29.75,1200
107.10.20,SG2,大蒜-軟梗,420,豐原區,150,116.7,100,120,500
107.10.20,SG5,大蒜-蒜頭,420,豐原區,40,36,26,34.81,324
107.10.20,SJ2,芋-檳榔心芋,420,豐原區,51.5,26.2,15,29.03,3390
107.10.20,SN2,蓮藕-蓮子,420,豐原區,250,250,250,250,18
107.10.20,SP1,薑-老薑,420,豐原區,72.8,43.8,36.9,48.23,1338
107.10.20,SU2,薯蕷-白薯蕷,420,豐原區,35,35,35,35,20
107.10.20,SV9,蘆筍-進口,420,豐原區,240,240,240,240,10
107.10.20,T5,西瓜-黃肉,420,豐原區,16.7,13.7,10,13.57,4068
107.10.20,V1,甜瓜-美濃,420,豐原區,60,29.3,15.7,32.72,3153
107.10.20,W1,洋香瓜-網狀紅肉,420,豐原區,50,39.7,25,38.79,2977
107.10.20,X69,蘋果-富士(進口),420,豐原區,125.9,117.9,100,115.93,1345
107.10.20,Z1,柿子-紅柿,420,豐原區,25,15.3,10,16.18,1020
107.10.20,Z4,柿子-甜柿,420,豐原區,75,52.9,34.7,53.7,1050
107.10.20,51,百香果-改良種,423,東勢鎮,58.3,58.3,48.9,48.96,38.4
107.10.20,811,火龍果-白肉,423,東勢鎮,28.3,21.6,17.8,20.1,31.2
107.10.20,C1,椪柑,423,東勢鎮,39.8,26.6,15.6,27.66,2174.4
107.10.20,F1,雜柑-檸檬,423,東勢鎮,11.6,9,6.6,9.25,2489.4
107.10.20,O0,梨-其他,423,東勢鎮,70,70,70,70,315
107.10.20,O1,梨-橫山梨,423,東勢鎮,13.8,11.6,9.7,12.72,776.4
107.10.20,O4,梨-新興梨,423,東勢鎮,56.6,40.4,29.2,49.31,349.2
107.10.20,P1,番石榴-珍珠芭,423,東勢鎮,25,23,16.6,22.2,132
107.10.20,Z1,柿子-紅柿,423,東勢鎮,28.3,25.4,17.6,25.77,3429
107.10.20,Z4,柿子-甜柿,423,東勢鎮,108.3,62.3,32.4,65.83,36372
107.10.20,FB000,火鶴花-火鶴花,514,彰化市場,19,16,8,15,270
107.10.20,FB1,花椰菜-青梗,514,溪湖鎮,50,43.3,33.9,42.6,30242
107.10.20,FB103,火鶴花-紅青心,514,彰化市場,20,16,11,16,2044
107.10.20,FB106,火鶴花-丘比特,514,彰化市場,19,10,7,11,2111
107.10.20,FB108,火鶴花-千里達,514,彰化市場,13,12,12,12,100
107.10.20,FB111,火鶴花-月光,514,彰化市場,21,19,16,19,204
107.10.20,FB302,火鶴花-黃瑪莉,514,彰化市場,16,10,6,10,186
107.10.20,FB401,火鶴花-夏粉　,514,彰化市場,12,10,8,10,150
107.10.20,FB407,火鶴花-夢幻,514,彰化市場,18,16,11,15,894
107.10.20,FB415,火鶴花-羅莎,514,彰化市場,9,9,8,9,60
107.10.20,FB419,火鶴花-太極,514,彰化市場,11,7,6,8,260
107.10.20,FB420,火鶴花-小紅莓,514,彰化市場,13,13,13,13,40
107.10.20,FB500,火鶴花-翠綠,514,彰化市場,7,7,7,7,20
107.10.20,FB501,火鶴花-蘋果綠,514,彰化市場,8,8,8,8,25
107.10.20,FB502,火鶴花-綠紅心,514,彰化市場,10,9,8,9,159
107.10.20,FB607,火鶴花-月亮女神,514,彰化市場,22,22,22,22,33
107.10.20,FB801,火鶴花-咖啡條紋,514,彰化市場,9,9,9,9,60
107.10.20,FC1,胡瓜-黑刺,514,溪湖鎮,30.4,27.1,17.9,25.9,1256
107.10.20,FC316,大菊-黃精競,514,彰化市場,82,51,19,50,883
107.10.20,FC613,大菊-白天星,514,彰化市場,111,78,23,74,956
107.10.20,FD001,小菊-混合色,514,彰化市場,29,29,29,29,23
107.10.20,FD1,花胡瓜,514,溪湖鎮,45.9,39.5,30,38.9,937
107.10.20,FD113,小菊-日本小紅,514,彰化市場,92,77,61,77,116
107.10.20,FD127,小菊-雙色紅,514,彰化市場,35,33,21,31,125
107.10.20,FD131,小菊-小紅娘,514,彰化市場,46,34,17,33,1462
107.10.20,FD138,小菊-卡洛琳,514,彰化市場,79,53,23,52,713
107.10.20,FD200,小菊-金,514,彰化市場,74,48,19,47,594
107.10.20,FD300,小菊-黃,514,彰化市場,53,39,33,40,79
107.10.20,FD308,小菊-黃丁字菊,514,彰化市場,40,20,15,23,1168
107.10.20,FD321,小菊-吉祥黃,514,彰化市場,58,47,21,44,194
107.10.20,FD400,小菊-粉,514,彰化市場,45,27,17,29,1041
107.10.20,FD401,小菊-秋陽,514,彰化市場,20,20,20,20,44
107.10.20,FD422,小菊-吉祥小粉,514,彰化市場,30,21,15,22,201
107.10.20,FD423,小菊-粉日記,514,彰化市場,83,56,16,54,435
107.10.20,FD432,小菊-彩雲,514,彰化市場,85,85,85,85,25
107.10.20,FD600,小菊-白,514,彰化市場,17,17,16,17,60
107.10.20,FD645,小菊-白斯不列,514,彰化市場,148,121,65,115,158
107.10.20,FE000,非洲菊-非洲菊,514,彰化市場,62,62,62,62,60
107.10.20,FE001,非洲菊-混合色,514,彰化市場,100,93,71,90,1517
107.10.20,FE1,冬瓜-白皮,514,溪湖鎮,16,11,6.8,10.6,4631
107.10.20,FE201,非洲菊-太陽神,514,彰化市場,88,88,88,88,30
107.10.20,FE202,非洲菊-沙丘,514,彰化市場,75,71,69,72,120
107.10.20,FE300,非洲菊-黃,514,彰化市場,100,62,51,68,90
107.10.20,FE401,非洲菊-伊斯瑪拉,514,彰化市場,87,73,53,72,522
107.10.20,FE409,非洲菊-粉紅魅力,514,彰化市場,82,78,73,78,60
107.10.20,FE600,非洲菊-白,514,彰化市場,78,78,78,78,27
107.10.20,FE700,非洲菊-紫,514,彰化市場,97,93,80,91,77
107.10.20,FF1,絲瓜-絲瓜,514,溪湖鎮,21.6,14.5,8.1,14.6,5642
107.10.20,FG001,劍蘭-混合色,514,彰化市場,74,74,74,74,20
107.10.20,FG1,苦瓜-白大米,514,溪湖鎮,54.6,39,27,39.8,5922
107.10.20,FG100,劍蘭-紅,514,彰化市場,152,151,149,151,45
107.10.20,FG105,劍蘭-２３５號,514,彰化市場,81,81,81,81,20
107.10.20,FG113,劍蘭-新種紅,514,彰化市場,113,104,96,104,76
107.10.20,FG116,劍蘭-雙色金紅,514,彰化市場,123,115,104,114,304
107.10.20,FG121,劍蘭-２６５號,514,彰化市場,130,116,104,116,161
107.10.20,FG406,劍蘭-青殼粉,514,彰化市場,127,102,81,103,716
107.10.20,FG700,劍蘭-紫,514,彰化市場,130,130,130,130,15
107.10.20,FH006,黃梔花-黃梔花,514,彰化市場,59,35,20,37,1677
107.10.20,FH101,天堂鳥-天堂鳥,514,彰化市場,76,65,50,64,308
107.10.20,FH112,小天堂鳥-桔帶紅,514,彰化市場,76,70,57,68,663
107.10.20,FH131,鶴焦-鶴焦,514,彰化市場,10,10,10,10,200
107.10.20,FH133,鶴蕉紅美人-鶴蕉紅美人,514,彰化市場,20,20,20,20,70
107.10.20,FH137,觀音蓮-觀音蓮,514,彰化市場,11,11,11,11,60
107.10.20,FH140,薑荷花-薑荷花,514,彰化市場,22,21,19,21,61
107.10.20,FH156,野薑花-白,514,彰化市場,48,43,35,42,52
107.10.20,FH158,紅薑花-紅,514,彰化市場,86,76,65,76,243
107.10.20,FH232,夜來香-重瓣,514,彰化市場,88,84,73,83,63
107.10.20,FH251,秀線-秀線,514,彰化市場,99,78,56,78,180
107.10.20,FH293,向日葵-單瓣,514,彰化市場,102,87,58,84,518
107.10.20,FH3,扁蒲-花蒲,514,溪湖鎮,15,11.6,8.5,11.7,3369
107.10.20,FH330,雞冠花-雞冠花,514,彰化市場,64,59,52,59,142
107.10.20,FH331,雞冠花-清紅,514,彰化市場,83,58,45,61,399
107.10.20,FH332,雞冠花-暗紅,514,彰化市場,52,43,28,42,590
107.10.20,FH337,雞冠花-紫紅,514,彰化市場,53,53,53,53,50
107.10.20,FH339,雞冠花-粉,514,彰化市場,68,68,68,68,40
107.10.20,FH357,觀花鳳梨花-觀花鳳梨花,514,彰化市場,31,31,31,31,200
107.10.20,FH364,金魚草-粉色,514,彰化市場,74,73,71,73,42
107.10.20,FH366,金魚草-白色,514,彰化市場,69,65,61,65,40
107.10.20,FH381,麒麟草-麒麟草,514,彰化市場,86,71,57,71,948
107.10.20,FH640,睡蓮-睡蓮,514,彰化市場,32,32,32,32,12
107.10.20,FH670,茉莉花-茉莉花,514,彰化市場,19,16,15,16,360
107.10.20,FI2,茄子-麻荸茄,514,溪湖鎮,64,35.9,17.7,36.7,3445
107.10.20,FK411,葵百合-阿卡波克紅單朵,514,彰化市場,221,221,221,221,26
107.10.20,FK412,葵百合-阿卡波克紅雙朵,514,彰化市場,189,177,165,177,32
107.10.20,FK413,葵百合-阿卡波克紅三朵,514,彰化市場,265,265,265,265,16
107.10.20,FK419,葵百合-阿卡波克紅多朵,514,彰化市場,210,210,210,210,12
107.10.20,FK5,甜椒-青椒,514,溪湖鎮,57.4,47.4,34.1,46.7,382
107.10.20,FL112,LA百合-紅雙朵,514,彰化市場,112,112,112,112,25
107.10.20,FL113,LA百合-紅三朵,514,彰化市場,173,161,156,163,80
107.10.20,FM1,菜豆-白色,514,溪湖鎮,80,75,63.6,73.8,97
107.10.20,FM2,菜豆-青色,514,溪湖鎮,65.4,59.3,45.1,57.7,171
107.10.20,FO006,腎藥蘭-腎藥蘭,514,彰化市場,16,15,10,14,1780
107.10.20,FO007,千代蘭-千代蘭,514,彰化市場,15,14,10,13,300
107.10.20,FO213,虎頭蘭-大輪黃,514,彰化市場,38,38,38,38,20
107.10.20,FO331,大文心蘭-大文心蘭,514,彰化市場,51,48,46,48,33
107.10.20,FO335,檸檬綠文心蘭-檸檬綠文心蘭,514,彰化市場,87,74,55,73,1418
107.10.20,FR000,玫瑰-玫瑰,514,彰化市場,159,111,66,112,192
107.10.20,FR1,青花苔,514,溪湖鎮,38.9,33.9,32.5,34.6,430
107.10.20,FR108,玫瑰-佳娜紅,514,彰化市場,97,83,34,77,37
107.10.20,FR117,玫瑰-萬年紅,514,彰化市場,122,61,32,67,304
107.10.20,FR408,玫瑰-黛安娜粉,514,彰化市場,165,117,71,117,96
107.10.20,FR607,玫瑰-翡翠白,514,彰化市場,231,221,210,221,10
107.10.20,FS003,香水百合-三朵,514,彰化市場,271,271,271,271,10
107.10.20,FS010,香水百合-紅,514,彰化市場,258,222,195,224,33
107.10.20,FS011,香水百合-紅單朵,514,彰化市場,100,100,100,100,24
107.10.20,FS012,香水百合-紅雙朵,514,彰化市場,189,189,189,189,16
107.10.20,FS013,香水百合-紅三朵,514,彰化市場,359,359,359,359,12
107.10.20,FS019,香水百合-紅多朵,514,彰化市場,391,390,373,387,49
107.10.20,FS039,香水百合-黃多朵,514,彰化市場,341,341,341,341,10
107.10.20,FS040,香水百合-粉,514,彰化市場,242,242,242,242,14
107.10.20,FS042,香水百合-粉雙朵,514,彰化市場,223,223,223,223,16
107.10.20,FS043,香水百合-粉三朵,514,彰化市場,249,249,249,249,14
107.10.20,FS049,香水百合-粉多朵,514,彰化市場,292,292,292,292,48
107.10.20,FS069,香水百合-白多朵,514,彰化市場,221,221,221,221,40
107.10.20,FS350,香水百合-索邦妮,514,彰化市場,163,163,163,163,12
107.10.20,FS353,香水百合-索邦妮三朵,514,彰化市場,231,198,168,199,33
107.10.20,FS359,香水百合-索邦妮多朵,514,彰化市場,278,223,207,231,94
107.10.20,FS443,香水百合-馬可波羅粉三朵,514,彰化市場,200,200,200,200,20
107.10.20,FS449,香水百合-馬可波羅粉多朵,514,彰化市場,244,226,211,227,48
107.10.20,FS462,香水百合-白雙朵,514,彰化市場,201,201,201,201,13
107.10.20,FS463,香水百合-白三朵,514,彰化市場,267,267,267,267,24
107.10.20,FS469,香水百合-白多朵,514,彰化市場,300,300,300,300,20
107.10.20,FS473,水晶香水-三朵,514,彰化市場,265,215,133,209,78
107.10.20,FS479,水晶香水-多朵,514,彰化市場,291,252,142,237,138
107.10.20,FS592,薇薇安娜-雙朵,514,彰化市場,265,265,265,265,20
107.10.20,FS593,薇薇安娜-三朵,514,彰化市場,322,315,308,315,32
107.10.20,FS599,薇薇安娜-多朵,514,彰化市場,259,259,259,259,30
107.10.20,FS603,香水百合-康卡多三朵,514,彰化市場,327,229,208,245,34
107.10.20,FS609,香水百合-康卡多多朵,514,彰化市場,347,290,198,283,78
107.10.20,FS622,香水百合-耶蘿琳雙朵,514,彰化市場,175,175,175,175,24
107.10.20,FS623,香水百合-耶蘿琳三朵,514,彰化市場,210,210,210,210,72
107.10.20,FS629,香水百合-耶蘿琳多朵,514,彰化市場,220,220,220,220,60
107.10.20,FS630,OT曼尼薩-OT曼尼薩,514,彰化市場,311,279,238,277,33
107.10.20,FS631,OT曼尼薩-單朵,514,彰化市場,177,172,159,170,83
107.10.20,FS632,OT曼尼薩-雙朵,514,彰化市場,306,282,205,272,312
107.10.20,FS633,OT曼尼薩-三朵,514,彰化市場,373,324,229,315,239
107.10.20,FS639,OT曼尼薩-多朵,514,彰化市場,404,364,309,361,99
107.10.20,FS670,OT羅賓娜-OT羅賓娜,514,彰化市場,218,218,218,218,14
107.10.20,FS673,OT羅賓娜-三朵,514,彰化市場,317,313,300,311,36
107.10.20,FS679,OT羅賓娜-多朵,514,彰化市場,354,345,336,345,16
107.10.20,FS682,OT多娜托-雙朵,514,彰化市場,280,280,280,280,32
107.10.20,FS683,OT多娜托-三朵,514,彰化市場,354,354,307,345,80
107.10.20,FS689,OT多娜托-多朵,514,彰化市場,292,291,276,288,67
107.10.20,FS753,香水百合-賽拉諾三朵,514,彰化市場,250,250,250,250,16
107.10.20,FS759,香水百合-賽拉諾多朵,514,彰化市場,279,279,279,279,24
107.10.20,FS822,百合-巴卡蒂二朵,514,溪湖鎮,249,203,162,204,84
107.10.20,FS823,百合-巴卡蒂三朵,514,溪湖鎮,283,229,186,231,96
107.10.20,FS829,百合-巴卡蒂多朵,514,溪湖鎮,298,276,202,265,110
107.10.20,FS833,百合-塔拉果三朵,514,溪湖鎮,314,314,314,314,14
107.10.20,FS839,百合-塔拉果多朵,514,溪湖鎮,341,341,341,341,38
107.10.20,FU402,洋桔梗-雙瓣(混色),514,彰化市場,177,177,177,177,9
107.10.20,FU415,洋桔梗-艾瑞娜桃,514,彰化市場,175,175,175,175,12
107.10.20,FU442,洋桔梗-雙瓣粉,514,彰化市場,169,162,152,161,79
107.10.20,FU458,洋桔梗-艾瑞娜綠,514,彰化市場,150,130,110,130,24
107.10.20,FU462,洋桔梗-雙瓣白,514,彰化市場,164,148,131,148,24
107.10.20,FU472,洋桔梗-雙瓣紫,514,彰化市場,201,201,201,201,12
107.10.20,FU480,洋桔梗-順風紫,514,彰化市場,152,147,141,147,40
107.10.20,FU572,洋桔梗-雙瓣白紫邊,514,彰化市場,180,157,148,160,54
107.10.20,FW100,星辰花-混色,514,彰化市場,150,150,150,150,22
107.10.20,FW240,粉孔雀-粉孔雀,514,彰化市場,87,79,70,79,375
107.10.20,FW471,卡斯比亞-帶葉,514,彰化市場,101,101,101,101,56
107.10.20,FW472,卡斯比亞-無葉,514,彰化市場,59,55,55,56,110
107.10.20,FW567,滿天星-牽牛星,514,彰化市場,60,50,47,51,77
107.10.20,FW568,滿天星-銀河,514,彰化市場,93,77,61,77,69
107.10.20,FY003,唐棉-唐棉,514,彰化市場,109,109,109,109,13
107.10.20,FY004,黃椰心葉-葉,514,彰化市場,110,80,45,79,1540
107.10.20,FY009,電信蘭葉-電信蘭葉,514,彰化市場,100,84,47,80,851
107.10.20,FY013,星點木-星點木,514,彰化市場,54,47,42,47,55
107.10.20,FY015,葉蘭-葉蘭,514,彰化市場,42,42,42,42,40
107.10.20,FY017,八角金盤-八角金盤,514,彰化市場,63,60,58,60,202
107.10.20,FY021,扁柏-扁柏,514,彰化市場,21,21,21,21,36
107.10.20,FY041,水燭花-水燭花,514,彰化市場,39,39,39,39,150
107.10.20,FY050,山蘇葉-山蘇葉,514,彰化市場,21,14,11,15,65
107.10.20,FY057,百合竹-百合竹,514,彰化市場,34,24,16,25,1024
107.10.20,FY061,洛神葵-洛神葵,514,彰化市場,50,50,50,50,16
107.10.20,FY063,小米-小米,514,彰化市場,30,30,30,30,65
107.10.20,FY084,火龍果-火龍果,514,彰化市場,180,180,180,180,40
107.10.20,FY086,綠春蘭葉-綠春蘭葉,514,彰化市場,10,10,10,10,30
107.10.20,FY093,水燭葉-水燭葉,514,彰化市場,15,14,13,14,860
107.10.20,FY100,山防風-山防風,514,彰化市場,17,17,17,17,19
107.10.20,FY991,青竹-青竹,514,彰化市場,202,168,135,168,48
107.10.20,FY992,紅竹-紅竹,514,彰化市場,12,12,12,12,25
107.10.20,FY993,白竹-白竹,514,彰化市場,39,33,26,33,1061
107.10.20,FZ1,落花生-生落花生,514,溪湖鎮,70,60,55,60.7,443
