交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.07,FZ1,落花生-生落花生,900,屏東市,17,17,17,17,60
107.10.07,LA1,甘藍-初秋,900,屏東市,38.3,28.9,18,28.6,7911
107.10.07,LA6,甘藍-甘藍芽,900,屏東市,72.2,60.3,40,58.6,36
107.10.07,LA9,甘藍-進口,900,屏東市,18.7,16.8,13.6,16.6,2745
107.10.07,LB1,小白菜-土白菜,900,屏東市,20.8,12.3,6.7,12.3,3317
107.10.07,LB2,小白菜-蚵仔白,900,屏東市,12.3,9.7,7.5,9.7,1600
107.10.07,LC1,包心白菜-包白,900,屏東市,22.9,13.8,7,13.8,6913
107.10.07,LC3,包心白菜-包頭蓮,900,屏東市,27.7,16.8,10,16.8,1530
107.10.07,LD1,青江白菜-小梗,900,屏東市,13.6,10.1,7.6,10.1,4134
107.10.07,LE1,皇宮菜-小葉,900,屏東市,40,27.1,11.2,26.5,66
107.10.07,LF1,蕹菜-大葉,900,屏東市,20,17.2,15,17.2,855
107.10.07,LG1,芹菜-青梗,900,屏東市,33.7,25,14.5,24.6,2150
107.10.07,LG3,芹菜-西洋芹菜,900,屏東市,15,11.8,10.5,11.8,500
107.10.07,LH1,菠菜-圓葉,900,屏東市,57.7,41.9,35,41.9,550
107.10.07,LI1,萵苣菜-廣東萵,900,屏東市,20,20,12.8,18.6,313
107.10.07,LI3,萵苣菜-本島圓葉,900,屏東市,62.2,38.9,20,38.9,570
107.10.07,LI5,萵苣菜-油麥菜,900,屏東市,39.4,26.7,15.7,26.7,3560
107.10.07,LI6,萵苣菜-蘿美,900,屏東市,30.9,22.2,13.8,22.2,482
107.10.07,LI9,萵苣菜-進口,900,屏東市,21.6,17.4,12.1,17.2,207
107.10.07,LJ1,芥菜-芥菜仁,900,屏東市,35,33.8,28.8,33,400
107.10.07,LJ3,芥菜-大芥菜,900,屏東市,19.9,14.8,6,14.1,1279
107.10.07,LJ4,芥菜-小芥菜,900,屏東市,21.5,17.4,7.8,16.3,2560
107.10.07,LJ5,芥菜-翡翠娃娃菜,900,屏東市,75,75,66.1,73.2,84
107.10.07,LK2,芥藍菜,900,屏東市,36.6,23.6,20,23.6,920
107.10.07,LL1,茼蒿,900,屏東市,20,20,20,20,500
107.10.07,LM2,莧菜-白莧菜,900,屏東市,18,18,18,18,703
107.10.07,LN1,油菜,900,屏東市,16.9,12.3,7.7,12.3,4475
107.10.07,LO1,甘藷葉,900,屏東市,10,7.4,5.5,7.4,35
107.10.07,LP1,芫荽,900,屏東市,45.8,39.3,23.3,37.4,147
107.10.07,LP2,九層塔,900,屏東市,40,31.6,15.5,30.1,141
107.10.07,LT2,海菜-海帶,900,屏東市,30,26.7,20,26,627
107.10.07,MA1,洋菇,900,屏東市,40,40,40,40,375
107.10.07,MD1,溼香菇,900,屏東市,58.7,54.3,37.3,51.8,290
107.10.07,ME1,金絲菇,900,屏東市,56.7,31.8,8,31.8,240
107.10.07,MI1,秀珍菇,900,屏東市,73.3,69.6,56.7,67.8,36
107.10.07,MJ1,杏鮑菇,900,屏東市,90,62.3,50,62.3,260
107.10.07,MN1,柳松菇,900,屏東市,76.7,74,73.3,74,90
107.10.07,MX1,其他菇類-其他菇類,900,屏東市,85,40.2,12,40.2,507
107.10.07,OA1,鹹菜-清心,900,屏東市,20,16,15,16,1665
107.10.07,OE1,醃瓜-乾,900,屏東市,22,21.5,20,21.3,719
107.10.07,OG1,熟筍-桂竹筍,900,屏東市,15,15,15,15,15
107.10.07,OX1,其他蔬菜,900,屏東市,25.5,19.4,7.3,18.2,15221
107.10.07,SA3,蘿蔔-矸仔,900,屏東市,19.6,11.3,5.5,11.3,8713
107.10.07,SA7,蘿蔔-甜菜根,900,屏東市,11,10.2,6.7,9.7,180
107.10.07,SA9,蘿蔔-進口,900,屏東市,11.8,10.4,8.1,10.2,4300
107.10.07,SB2,胡蘿蔔-清洗,900,屏東市,28,22.9,15,22.4,3674
107.10.07,SC1,馬鈴薯-本產,900,屏東市,22,18.7,9.2,17.4,1601
107.10.07,SD1,洋蔥-本產,900,屏東市,25,22.1,20,22.1,966
107.10.07,SE2,青蔥-北蔥,900,屏東市,36.7,26,17.4,26,3914
107.10.07,SF1,韭菜-白頭,900,屏東市,15,15,15,15,1888
107.10.07,SF3,韭菜-韭菜花,900,屏東市,40.2,26.3,20,26.3,1194
107.10.07,SG1,大蒜-硬梗,900,屏東市,104.7,64.3,50,64.3,990
107.10.07,SG5,大蒜-蒜頭,900,屏東市,50,50,50,50,166
107.10.07,SH1,竹筍-麻竹筍,900,屏東市,45,40.4,29,39,746
107.10.07,SH2,竹筍-綠竹筍,900,屏東市,35,35,35,35,2857
107.10.07,SI1,萵苣莖,900,屏東市,20,20,20,20,250
107.10.07,SJ1,芋-麵芋,900,屏東市,30.7,22.2,20,22.2,1240
107.10.07,SJ4,芋-芋莖,900,屏東市,22.8,20.6,20,20.6,108
107.10.07,SL1,豆薯,900,屏東市,15,15,15,15,377
107.10.07,SM1,牛蒡,900,屏東市,30,30,30,30,30
107.10.07,SN1,蓮藕,900,屏東市,5,5,5,5,90
107.10.07,SO1,甘薯-改良種,900,屏東市,16.4,11.2,6.4,11.2,3048
107.10.07,SP1,薑-老薑,900,屏東市,40,40,40,40,1107
107.10.07,SP2,薑-嫩薑,900,屏東市,35,33.9,26,32.5,132
107.10.07,SQ1,茭白筍-帶殼,900,屏東市,52.7,33.8,23,33.8,1618
107.10.07,SU1,薯蕷-紅薯蕷,900,屏東市,26.2,17.4,7.7,17.2,908
107.10.07,SV1,蘆筍-白蘆筍,900,屏東市,60,60,47.5,57.5,666
107.10.07,SV2,蘆筍-綠蘆筍,900,屏東市,45,45,45,45,111
107.10.07,SW1,球莖甘藍,900,屏東市,16,14,12,14,40
107.10.07,SX1,芽菜類-綠豆芽,900,屏東市,15.3,11.8,10,11.8,4145
107.10.07,51,百香果-改良種,930,台東市,50,33.2,20.4,31.3,400
107.10.07,72,小番茄-聖女,930,台東市,120,85.5,61.3,82.3,300
107.10.07,812,火龍果-紅肉,930,台東市,47,23.5,16.3,23.6,500
107.10.07,A1,香蕉,930,台東市,35,27.5,23.6,25.1,900
107.10.07,B2,鳳梨-金鑽鳳梨,930,台東市,30,20.2,14.1,22.7,600
107.10.07,F1,雜柑-檸檬,930,台東市,30,22.1,20.1,22.1,400
107.10.07,FA1,黃秋葵,930,台東市,67,47,27,47,26
107.10.07,FB1,花椰菜-青梗,930,台東市,80,60,40,60,165
107.10.07,FC1,胡瓜-黑刺,930,台東市,30,20,10,20,520
107.10.07,FD1,花胡瓜,930,台東市,50,30,20,30,729
107.10.07,FF1,絲瓜-絲瓜,930,台東市,30,20,10,19,2025
107.10.07,FG1,苦瓜-白大米,930,台東市,100,70,40,70,1011
107.10.07,FH1,扁蒲-長形,930,台東市,25,15,7,15,915
107.10.07,FI2,茄子-麻荸茄,930,台東市,50,30,10,30,907
107.10.07,FJ3,蕃茄-牛蕃茄,930,台東市,90,70,50,70,780
107.10.07,FK4,甜椒-彩色種,930,台東市,140,100,60,100,40
107.10.07,FK5,甜椒-青椒,930,台東市,61,41,21,40,375
107.10.07,FL6,豌豆-甜豌豆,930,台東市,200,150,100,150,80
107.10.07,FM2,菜豆-青色,930,台東市,49,29,19,29,393
107.10.07,FN1,敏豆-白豆,930,台東市,120,80,40,80,93
107.10.07,FR1,青花苔,930,台東市,140,100,60,100,380
107.10.07,FT1,南瓜-木瓜形,930,台東市,25,15,7,15,40
107.10.07,FV1,辣椒-紅小,930,台東市,100,70,40,70,10
107.10.07,FV2,辣椒-青小,930,台東市,100,70,40,70,66
107.10.07,FV6,辣椒-糯米椒,930,台東市,110,80,50,80,57
107.10.07,FY6,玉米-甜軟殼,930,台東市,23,13,5,13,78
107.10.07,G3,酪梨,930,台東市,90,65.3,40.1,68.3,400
107.10.07,G49,奇異果-進口,930,台東市,155,115.3,80.1,112.5,400
107.10.07,I1,木瓜-網室紅肉,930,台東市,62,45.5,33.1,42.1,900
107.10.07,LA1,甘藍-初秋,930,台東市,57,37,27,40,8530
107.10.07,LB1,小白菜-土白菜,930,台東市,49,29,19,29,620
107.10.07,LC1,包心白菜-包白,930,台東市,55,35,25,30,2008
107.10.07,LD1,青江白菜-小梗,930,台東市,50,30,20,30,650
107.10.07,LF2,蕹菜-小葉,930,台東市,49,29,19,29,660
107.10.07,LG2,芹菜-白梗,930,台東市,120,80,40,80,160
107.10.07,LG3,芹菜-西洋芹菜,930,台東市,60,40,20,40,135
107.10.07,LH1,菠菜-圓葉,930,台東市,100,70,40,70,140
107.10.07,LI0,萵苣菜-其他,930,台東市,50,30,20,30,680
107.10.07,LI1,萵苣菜-廣東萵,930,台東市,50,30,20,30,630
107.10.07,LI2,萵苣菜-結球萵,930,台東市,80,60,40,60,165
107.10.07,LJ4,芥菜-小芥菜,930,台東市,50,30,20,30,795
107.10.07,LK2,芥藍菜,930,台東市,50,30,20,30,610
107.10.07,LN1,油菜,930,台東市,50,30,20,30,620
107.10.07,MI0,秀珍菇-其他,930,台東市,120,100,80,100,100
107.10.07,MJ0,杏鮑菇-其他,930,台東市,120,100,80,100,100
107.10.07,MX1,其他菇類-其他菇類,930,台東市,120,100,80,100,120
107.10.07,O4,梨-新興梨,930,台東市,63.2,39.6,28.4,40.2,400
107.10.07,P1,番石榴-珍珠芭,930,台東市,42,30.2,20,28.4,700
107.10.07,S1,葡萄-巨峰,930,台東市,88,63.4,45,60.3,500
107.10.07,SA9,蘿蔔-進口,930,台東市,20,10,5,10,840
107.10.07,SB2,胡蘿蔔-清洗,930,台東市,30,20,10,20,730
107.10.07,SC1,馬鈴薯-本產,930,台東市,40,30,20,30,120
107.10.07,SE1,青蔥-日蔥,930,台東市,50,40,30,40,1139
107.10.07,SF4,韭菜-青頭,930,台東市,50,30,10,30,303
107.10.07,SG2,大蒜-軟梗,930,台東市,250,200,150,200,20
107.10.07,SH5,竹筍-烏殼綠,930,台東市,60,40,20,40,100
107.10.07,SJ2,芋-檳榔心芋,930,台東市,60,40,20,36,100
107.10.07,SO1,甘薯-改良種,930,台東市,30,20,10,20,100
107.10.07,SQ1,茭白筍-帶殼,930,台東市,120,80,40,80,213
107.10.07,SV2,蘆筍-綠蘆筍,930,台東市,200,150,100,150,45
107.10.07,T1,西瓜-大西瓜,930,台東市,20,14.2,10,14.8,900
107.10.07,T5,西瓜-黃肉,930,台東市,26,16,12.3,16.2,900
107.10.07,V1,甜瓜-美濃,930,台東市,60,40.2,25.1,58.1,400
107.10.07,X69,蘋果-富士(進口),930,台東市,100,60.2,40,58.3,900
107.10.07,Z4,柿子-甜柿,930,台東市,90,58.1,45.5,55.2,300
107.10.07,rest,休市,950,花蓮市,0,0,0,0,0

