交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.19,O2,梨-秋水梨,220,板橋區,25,24.4,20,23.6,1243
107.10.19,O3,梨-世紀梨,220,板橋區,40,29.7,25,30.8,44
107.10.19,O4,梨-新興梨,220,板橋區,36.2,30,27.9,30.8,1753
107.10.19,O7,梨-鳥梨,220,板橋區,25,25,25,25,40
107.10.19,OE2,醃瓜-漬,220,板橋區,25,23.7,23,23.8,150
107.10.19,OV,梨-蜜梨,220,板橋區,28.9,24.1,16.8,23.6,571
107.10.19,OX1,其他蔬菜,220,板橋區,59.9,55,41.4,53.2,6497.5
107.10.19,P1,番石榴-珍珠芭,220,板橋區,40,30,21.3,30.3,7313
107.10.19,S1,葡萄-巨峰,220,板橋區,45,39.2,34.6,39.4,657
107.10.19,S9,葡萄-進口,220,板橋區,109.5,100,100,101.9,1835
107.10.19,SA3,蘿蔔-矸仔,220,板橋區,12.4,10.9,8.1,10.7,8580
107.10.19,SA7,蘿蔔-甜菜根,220,板橋區,16,16,16,16,15
107.10.19,SA9,蘿蔔-進口,220,板橋區,20,10.6,3.6,11.1,5460
107.10.19,SB1,胡蘿蔔-未洗,220,板橋區,15,14.2,8,13.1,1772
107.10.19,SB2,胡蘿蔔-清洗,220,板橋區,25.5,20.7,10.6,19.6,6390
107.10.19,SC1,馬鈴薯-本產,220,板橋區,30,20.9,14.4,21.4,1752
107.10.19,SC9,馬鈴薯-進口,220,板橋區,22.7,22.7,22.7,22.7,220
107.10.19,SD9,洋蔥-進口,220,板橋區,25,17.9,17.4,19.2,11974
107.10.19,SE2,青蔥-北蔥,220,板橋區,27,25.2,21.4,24.8,1642
107.10.19,SE5,青蔥-紅蔥頭,220,板橋區,53,53,53,53,94
107.10.19,SE6,青蔥-粉蔥,220,板橋區,48.2,41.1,26.5,39.6,1854
107.10.19,SF1,韭菜-白頭,220,板橋區,47,47,32.4,44.1,158
107.10.19,SF2,韭菜-韭菜黃,220,板橋區,92,92,92,92,35
107.10.19,SF3,韭菜-韭菜花,220,板橋區,103,103,68.5,96.1,159
107.10.19,SF4,韭菜-青頭,220,板橋區,44.3,37.8,33.2,38.2,492
107.10.19,SG2,大蒜-軟梗,220,板橋區,140,88.2,60.7,93.1,860
107.10.19,SG5,大蒜-蒜頭,220,板橋區,56,56,53.3,55.5,300
107.10.19,SG6,大蒜-蒜仁,220,板橋區,70,70,70,70,396
107.10.19,SG7,大蒜-蒜瓣,220,板橋區,77,70,40,65.4,70
107.10.19,SH1,竹筍-麻竹筍,220,板橋區,26,23.6,20,23.3,786
107.10.19,SH5,竹筍-烏殼綠,220,板橋區,30.3,27.3,18.1,26.1,604
107.10.19,SH7,竹筍-去殼,220,板橋區,18,17.3,15,17,236
107.10.19,SI1,萵苣莖,220,板橋區,10,10,10,10,36
107.10.19,SJ2,芋-檳榔心芋,220,板橋區,38,33.1,28.7,33.2,2426
107.10.19,SJ3,芋-里芋,220,板橋區,39,39,39,39,30
107.10.19,SJ4,芋-芋莖,220,板橋區,14,14,14,14,18
107.10.19,SK1,荸薺,220,板橋區,54,54,54,54,75
107.10.19,SL1,豆薯,220,板橋區,13,10.9,10,11.2,390
107.10.19,SM1,牛蒡,220,板橋區,33,33,33,33,40
107.10.19,SM9,牛蒡-進口,220,板橋區,80,80,80,80,300
107.10.19,SN1,蓮藕,220,板橋區,31,9,7,13,240
107.10.19,SO1,甘薯-改良種,220,板橋區,20,18.9,17,18.8,1800
107.10.19,SO3,甘藷-臺農66號,220,板橋區,11.1,9.4,7.6,9.4,3190
107.10.19,SP1,薑-老薑,220,板橋區,70,70,70,70,48
107.10.19,SP2,薑-嫩薑,220,板橋區,45,41,37.9,41.2,1170
107.10.19,SP3,薑-粉薑,220,板橋區,35,35,35,35,72
107.10.19,SQ1,茭白筍-帶殼,220,板橋區,59,54.7,33,51.2,1080
107.10.19,SQ3,茭白筍-去殼,220,板橋區,99,93,65.6,88.7,255
107.10.19,SR1,菱角-生菱角,220,板橋區,71,52,48,55,516
107.10.19,SR3,菱角-去殼,220,板橋區,81,80.5,80,80.5,48
107.10.19,SU1,薯蕷-紅薯蕷,220,板橋區,41.5,29.5,25.9,31.2,200
107.10.19,SU2,薯蕷-白薯蕷,220,板橋區,34.6,26.3,8,24.3,228
107.10.19,SV1,蘆筍-白蘆筍,220,板橋區,110,110,96,107.2,43
107.10.19,SV9,蘆筍-進口,220,板橋區,113.3,110.4,73.9,103.7,162
107.10.19,SX1,芽菜類-綠豆芽,220,板橋區,8.4,8,8,8.1,2395
107.10.19,SX3,芽菜類-豌豆嬰,220,板橋區,39,39,39,39,18
107.10.19,T5,西瓜-黃肉,220,板橋區,14.8,7,6,8.3,1065
107.10.19,T7,西瓜-秀鈴,220,板橋區,7.6,7,7,7.1,828
107.10.19,V1,甜瓜-美濃,220,板橋區,25,22.6,15.7,21.7,1773
107.10.19,V2,甜瓜-溫室吊瓜,220,板橋區,66.4,63.6,45,60.4,420
107.10.19,W2,洋香瓜-網狀綠肉,220,板橋區,35,35,18,31.6,110
107.10.19,W9,洋香瓜-進口,220,板橋區,75,75,75,75,500
107.10.19,X09,蘋果-其他(進口),220,板橋區,242.3,180,180,192.5,770
107.10.19,X3,蘋果-惠,220,板橋區,52.4,48.5,45,48.6,577
107.10.19,X69,蘋果-富士(進口),220,板橋區,79.5,45,45,51.9,5420
107.10.19,Y9,桃子-進口,220,板橋區,100,100,100,100,300
107.10.19,Z1,柿子-紅柿,220,板橋區,14.2,9.9,6.3,10,1083
107.10.19,Z2,柿子-水柿,220,板橋區,11,11,11,11,1158
107.10.19,Z3,柿子-柿餅,220,板橋區,80,70.3,65,71.2,68
107.10.19,Z4,柿子-甜柿,220,板橋區,47.6,35.8,29.2,36.8,5247.5
107.10.19,11,椰子,241,三重區,14.2,13,12.7,13.2,1531
107.10.19,129,椰子-進口剝殼,241,三重區,40,40,40,40,1560
107.10.19,31,釋迦,241,三重區,78,78,78,78,2023
107.10.19,50,百香果-其他,241,三重區,75.3,51.7,40.1,54.1,971
107.10.19,51,百香果-改良種,241,三重區,56.4,32.2,26.3,35.8,15472
107.10.19,61,甘蔗-帶皮,241,三重區,9,9,9,9,7296
107.10.19,71,小番茄-一般,241,三重區,74,63,63,65.2,147
107.10.19,72,小番茄-聖女,241,三重區,113.4,77,77,84.3,420
107.10.19,74,小番茄-玉女,241,三重區,162.7,113.8,89,118.6,532
107.10.19,811,火龍果-白肉,241,三重區,39.4,28.8,17.6,28.7,11481
107.10.19,812,火龍果-紅肉,241,三重區,49.5,36.7,19.5,35.8,11351
107.10.19,849,石榴-進口,241,三重區,120,120,120,120,150
107.10.19,91,其他,241,三重區,62.8,45.5,14,42.7,635
107.10.19,A1,香蕉,241,三重區,33,26.1,24.7,27.2,16380
107.10.19,A2,香蕉-芭蕉,241,三重區,37,18.5,11,20.7,4018
107.10.19,A3,香蕉-旦蕉,241,三重區,79.9,38.2,18.9,42.7,745
107.10.19,B0,鳳梨-其他,241,三重區,14.9,9,7,9.7,697
107.10.19,B2,鳳梨-金鑽鳳梨,241,三重區,16.8,11,11,12.2,8145
107.10.19,B6,鳳梨-甜蜜蜜,241,三重區,22,21.5,20,21.3,481
107.10.19,B9,鳳梨-進口,241,三重區,36.7,36.7,36.7,36.7,825
107.10.19,C0,椪柑(其他)-其他,241,三重區,21.8,17,12.8,17.1,1824
107.10.19,C1,椪柑,241,三重區,37.2,24,23.9,26.6,48530
107.10.19,C6,佛利檬-佛利檬,241,三重區,40.1,35,33.8,35.8,488
107.10.19,C9,椪柑-進口,241,三重區,380,114.4,65,157.7,85
107.10.19,E0,甜橙-其他,241,三重區,22,22,13.5,20.3,123
107.10.19,E1,甜橙-柳橙,241,三重區,28.7,16.6,14.8,18.7,10412
107.10.19,E9,甜橙-進口,241,三重區,50,33.4,30,36,1660
107.10.19,F1,雜柑-檸檬,241,三重區,24.4,11.7,7.2,13.4,3014
107.10.19,F2,雜柑-金棗,241,三重區,15,15,15,15,90
107.10.19,F4,雜柑-桔子,241,三重區,30,22.4,11.7,21.8,309
107.10.19,F5,雜柑-無子檸檬,241,三重區,28.2,13.5,4.6,14.7,1846
107.10.19,FA1,黃秋葵,241,三重區,90.3,52.9,18.8,53.6,435
107.10.19,FB1,花椰菜-青梗,241,三重區,60,57.4,38.2,54.1,704
107.10.19,FC1,胡瓜-黑刺,241,三重區,28.5,19.8,11.9,20,2018
107.10.19,FD1,花胡瓜,241,三重區,32.8,20.2,9.9,20.7,3861
107.10.19,FE1,冬瓜-白皮,241,三重區,12.5,10.4,5,9.7,974
107.10.19,FF0,絲瓜-其他,241,三重區,15,8.5,6,9.3,77
107.10.19,FF1,絲瓜-絲瓜,241,三重區,22.3,17.2,11,16.9,5091
107.10.19,FF4,絲瓜-長絲瓜,241,三重區,6,6,6,6,40
107.10.19,FG0,苦瓜-其他,241,三重區,30.2,24.4,18.4,24.4,1170
107.10.19,FG1,苦瓜-白大米,241,三重區,56.3,35.5,18.1,36.2,1671
107.10.19,FG3,苦瓜-山苦瓜,241,三重區,65,65,65,65,21
107.10.19,FG4,苦瓜-翠綠,241,三重區,30,25.1,20,25.1,381
107.10.19,FH3,扁蒲-花蒲,241,三重區,16.5,11,7.1,11.3,1346
107.10.19,FH4,扁蒲-梨子蒲,241,三重區,15,10.7,9.4,11.3,935
107.10.19,FI1,茄子-胭脂茄,241,三重區,44.7,27.9,21.2,29.9,231
107.10.19,FI2,茄子-麻荸茄,241,三重區,42.8,22.6,12.2,24.6,1695
107.10.19,FI3,茄子-日本種,241,三重區,12,12,12,12,20
107.10.19,FJ1,蕃茄-黑柿,241,三重區,47,47,47,47,30
107.10.19,FJ3,蕃茄-牛蕃茄,241,三重區,125.6,97.3,61.9,95.9,1020
107.10.19,FK0,甜椒-其他,241,三重區,60,60,60,60,10
107.10.19,FK3,甜椒-新香,241,三重區,40,35,30,35,20
107.10.19,FK4,甜椒-彩色種,241,三重區,78.6,50.1,29.2,51.6,607
107.10.19,FK5,甜椒-青椒,241,三重區,60.4,30.8,19.1,34.4,648
107.10.19,FM2,菜豆-青色,241,三重區,59.6,39.5,24.2,40.4,411
107.10.19,FM3,菜豆-紅色,241,三重區,40,40,40,40,20
107.10.19,FN1,敏豆-白豆,241,三重區,97.4,61.8,24.2,61.4,1084
107.10.19,FN5,敏豆-醜豆,241,三重區,75.7,65.1,30.9,60.4,262
107.10.19,FR1,青花苔,241,三重區,40,35.2,28.4,34.8,205
107.10.19,FR9,青花苔-進口,241,三重區,55,45,35,45,1632
107.10.19,FS1,越瓜,241,三重區,20,20,20,20,60
107.10.19,FT0,南瓜-其他,241,三重區,20,20,20,20,20
107.10.19,FT1,南瓜-木瓜形,241,三重區,24.4,19.7,15.9,19.8,572
107.10.19,FT2,南瓜-圓形,241,三重區,30.3,27.9,20.2,26.9,610
107.10.19,FT5,南瓜-青如意,241,三重區,25,25,25,25,15
107.10.19,FT9,南瓜-進口,241,三重區,25,19.5,17,20.1,326
107.10.19,FU1,隼人瓜,241,三重區,16.4,11.2,8.4,11.7,555
107.10.19,FU2,隼人瓜苗-瓜苗,241,三重區,62,38.2,33,41.9,183
107.10.19,FU3,石蓮花,241,三重區,7,7,7,7,30
107.10.19,FV1,辣椒-紅小,241,三重區,110,75.8,60,79.5,38
107.10.19,FV4,辣椒-朝天椒,241,三重區,101.1,94,88.2,94.3,224
107.10.19,FV6,辣椒-糯米椒,241,三重區,88.1,65.7,50,67.1,160
107.10.19,FW2,洛神花,241,三重區,61.8,46.9,32.4,47,251
107.10.19,FY3,玉米-超甜白,241,三重區,33.2,21.3,10,21.4,380
107.10.19,FY4,玉米-玉米筍,241,三重區,42.2,31.4,27,32.7,628
107.10.19,FY5,玉米-糯米(黑),241,三重區,12,12,12,12,40
107.10.19,FY6,玉米-甜軟殼,241,三重區,21.4,13.9,9.4,14.5,1441
107.10.19,FY7,玉米-糯米(白),241,三重區,17,17,17,17,80
107.10.19,FZ1,落花生-生落花生,241,三重區,72,67.4,55,65.8,47
107.10.19,FZ2,落花生-熟落花生,241,三重區,20,20,20,20,120
107.10.19,G1,蛋黃果-仙桃,241,三重區,12,12,10,11.6,94
107.10.19,G2,黃金果,241,三重區,90,82.4,70,81.4,55
107.10.19,G3,酪梨,241,三重區,106.8,76,71.6,81.3,2543.5
107.10.19,G49,奇異果-進口,241,三重區,90,64.9,34.1,63.8,10505
107.10.19,G6,香櫞-佛手,241,三重區,12,12,12,12,30
107.10.19,G7,橄欖,241,三重區,21,15,15,16.2,87
107.10.19,G9,波羅蜜,241,三重區,15,15,15,15,176
107.10.19,H1,文旦柚-文旦柚,241,三重區,14,12.2,12,12.5,360
107.10.19,H2,柚子-白柚,241,三重區,70,57.7,14.5,51.5,1826
107.10.19,H3,柚子-紅柚,241,三重區,10,10,9.1,9.8,220
107.10.19,H41,葡萄柚-紅寶石,241,三重區,19,15.1,10.5,15,341
107.10.19,H49,葡萄柚-進口紅肉,241,三重區,40,40,40,40,15
107.10.19,H5,葡萄柚-白肉,241,三重區,7.2,7,6.1,6.9,2144
107.10.19,H6,西施柚-西施柚,241,三重區,13.2,8,7.8,9,2280
107.10.19,I1,木瓜-網室紅肉,241,三重區,66.2,45,38.6,48,10894
107.10.19,I2,木瓜-一般紅肉,241,三重區,18,18,18,18,19
107.10.19,I3,木瓜-日昇種,241,三重區,55,55,55,55,60
107.10.19,I4,木瓜-青木瓜,241,三重區,8.2,6.3,5,6.4,497
107.10.19,K2,龍眼-十月眼,241,三重區,42.8,35,35,36.6,2721
107.10.19,K3,龍眼-粉殼,241,三重區,15,15,15,15,54
107.10.19,K4,龍眼-龍眼乾帶殼,241,三重區,115,101,50,93.6,152
107.10.19,K41,龍眼-龍眼肉,241,三重區,220,220,220,220,40
107.10.19,LA1,甘藍-初秋,241,三重區,40.7,22,17,24.7,2885
107.10.19,LA2,甘藍-改良種,241,三重區,27.4,24.3,13.9,22.8,7960
107.10.19,LA7,甘藍-改良尖,241,三重區,18,18,18,18,150
107.10.19,LB1,小白菜-土白菜,241,三重區,20,14.6,10,14.8,340
107.10.19,LB2,小白菜-蚵仔白,241,三重區,18,11.4,7,11.8,1620
107.10.19,LB8,小白菜-水耕,241,三重區,70,25,25,34,45
107.10.19,LC0,包心白菜-其他,241,三重區,10,10,10,10,1000
107.10.19,LC1,包心白菜-包白,241,三重區,12,8,5,8.2,8597
107.10.19,LC9,包心白-進口,241,三重區,14.3,13.6,13,13.6,720
107.10.19,LD1,青江白菜-小梗,241,三重區,19,14.4,8,14,697
107.10.19,LE1,皇宮菜-小葉,241,三重區,33.8,18.5,11.2,20.1,475
107.10.19,LE2,皇宮菜-大葉,241,三重區,23,20.7,15,20,30
107.10.19,LF2,蕹菜-小葉,241,三重區,26.1,21.6,16.9,21.6,2322
107.10.19,LG2,芹菜-白梗,241,三重區,41.8,40,32.2,38.8,540
107.10.19,LG9,芹菜-進口,241,三重區,30,30,30,30,600
107.10.19,LH1,菠菜-圓葉,241,三重區,63.8,45.3,40,48,500
107.10.19,LH2,菠菜-角葉,241,三重區,51.5,38.1,30,39.2,700
107.10.19,LI3,萵苣菜-本島圓葉,241,三重區,29.6,19.2,14.1,20.3,1750
107.10.19,LI4,萵苣菜-本島尖葉,241,三重區,18,18,18,18,30
107.10.19,LI5,萵苣菜-油麥菜,241,三重區,16.7,12.4,5.6,11.9,1880
107.10.19,LI8,萵苣菜-水耕,241,三重區,30,30,30,30,30
107.10.19,LJ3,芥菜-大芥菜,241,三重區,18.5,14.5,10.2,14.4,1070
107.10.19,LJ4,芥菜-小芥菜,241,三重區,18,11.3,8,12,100
107.10.19,LK2,芥藍菜,241,三重區,18.4,10.6,8,11.7,660
107.10.19,LL1,茼蒿,241,三重區,40,40,40,40,100
107.10.19,LL2,茼蒿-山茼蒿,241,三重區,50,28.3,20,31,41
107.10.19,LM1,莧菜-紅莧菜,241,三重區,15,15,15,15,15
107.10.19,LM2,莧菜-白莧菜,241,三重區,15,15,15,15,15
107.10.19,LN1,油菜,241,三重區,19,6.6,4,8.6,500
107.10.19,LO1,甘藷葉,241,三重區,26,22.3,15.8,21.8,1428
107.10.19,LP1,芫荽,241,三重區,25,21.4,12.6,20.4,203
107.10.19,LP2,九層塔,241,三重區,40,28.5,10,27.1,109
107.10.19,LQ1,紅鳳菜-紅鳳菜,241,三重區,39.8,30.5,21,30.5,59
107.10.19,LU1,菾菜-茄茉菜,241,三重區,15,15,11.4,14.3,210
107.10.19,LX2,蕨菜-山蘇,241,三重區,62,59.5,57,59.5,128
107.10.19,M1,楊桃-軟枝蜜絲,241,三重區,10,10,10,10,438
107.10.19,M3,楊桃-馬來亞種,241,三重區,12.8,11,10.6,11.3,1208
107.10.19,MA1,洋菇,241,三重區,60,60,60,60,10
107.10.19,MA2,洋菇(盒)-盒裝,241,三重區,21,21,21,21,90
107.10.19,MC0,濕木耳-其他,241,三重區,30,30,30,30,180
107.10.19,MC1,濕木耳,241,三重區,60,37.5,20,38.5,101
107.10.19,MD1,溼香菇,241,三重區,70,34.1,12,36.9,70
107.10.19,ME1,金絲菇,241,三重區,30,30,20.3,28.1,62
107.10.19,ME2,金絲菇(盒)-盒裝,241,三重區,10,10,10,10,60
107.10.19,MF1,蠔菇-鮑魚菇,241,三重區,55,55,55,55,10
107.10.19,MI1,秀珍菇,241,三重區,60,60,60,60,12
107.10.19,MJ1,杏鮑菇,241,三重區,50.3,39.6,35,40.8,117
107.10.19,MK1,鴻禧菇,241,三重區,70,70,70,70,6
107.10.19,ML1,珊瑚菇,241,三重區,36,36,36,36,12
107.10.19,ML2,珊瑚菇-盒裝,241,三重區,10,10,10,10,80
107.10.19,MX1,其他菇類-其他菇類,241,三重區,46.9,23.2,20,27.3,336
107.10.19,N9,李-進口,241,三重區,137.2,110,52.7,104,2213.4
107.10.19,O0,梨-其他,241,三重區,75.8,18.7,6.6,27.7,841
107.10.19,O3,梨-世紀梨,241,三重區,40,40,38.1,39.6,675.5
107.10.19,O4,梨-新興梨,241,三重區,33.2,27,26.9,28.2,16460
107.10.19,O7,梨-鳥梨,241,三重區,50,50,50,50,120
107.10.19,O9,梨-進口,241,三重區,125.5,113.3,113.3,115.8,1320
107.10.19,OA1,鹹菜-清心,241,三重區,31,31,31,31,40
107.10.19,OE2,醃瓜-漬,241,三重區,26,26,26,26,48
107.10.19,OV,梨-蜜梨,241,三重區,50,50,46,49.2,750
107.10.19,OX1,其他蔬菜,241,三重區,52.6,13.6,8,20.3,217
107.10.19,P1,番石榴-珍珠芭,241,三重區,62.6,41,38.5,44.8,39037
107.10.19,P2,番石榴-紅心,241,三重區,54.1,37.8,11.4,35.8,194
107.10.19,P3,番石榴-帝王芭,241,三重區,36.6,33,30.9,33.3,1557
107.10.19,P5,番石榴-水晶無仔,241,三重區,20,20,20,20,876
107.10.19,Q1,蓮霧-紅蓮霧,241,三重區,86.3,75,75,77.3,1966
107.10.19,Q2,蓮霧-子彈型,241,三重區,27,27,26.5,26.9,1658
107.10.19,R0,芒果-其他,241,三重區,50,50,50,50,18
107.10.19,R8,芒果-芒果青,241,三重區,37.8,30,30,31.6,411
107.10.19,S1,葡萄-巨峰,241,三重區,28.4,25,25,25.7,7061
107.10.19,S9,葡萄-進口,241,三重區,194.8,107.4,87.7,120.9,15895
107.10.19,SA3,蘿蔔-矸仔,241,三重區,16.7,14.5,6.5,13.3,1290
107.10.19,SA7,蘿蔔-甜菜根,241,三重區,8,8,8,8,40
107.10.19,SA9,蘿蔔-進口,241,三重區,8.7,6.2,5.3,6.5,4320
107.10.19,SB2,胡蘿蔔-清洗,241,三重區,28.3,23.3,14.5,22.6,1500
107.10.19,SC1,馬鈴薯-本產,241,三重區,20,17,6.4,15.5,504
107.10.19,SE2,青蔥-北蔥,241,三重區,31.8,22.8,16.6,23.4,674
107.10.19,SE5,青蔥-紅蔥頭,241,三重區,55,55,55,55,40
107.10.19,SE6,青蔥-粉蔥,241,三重區,54.2,38.6,30.3,40,1957
107.10.19,SF1,韭菜-白頭,241,三重區,40,32.4,21,31.6,130
107.10.19,SF3,韭菜-韭菜花,241,三重區,30,30,30,30,18
107.10.19,SF4,韭菜-青頭,241,三重區,47.7,41.9,35,41.7,195
107.10.19,SG2,大蒜-軟梗,241,三重區,148.8,116.2,69.1,113.2,480
107.10.19,SG5,大蒜-蒜頭,241,三重區,60,53.4,43.6,52.8,78
107.10.19,SG7,大蒜-蒜瓣,241,三重區,130.3,79,20,77.5,116
107.10.19,SH1,竹筍-麻竹筍,241,三重區,16,16,16,16,80
107.10.19,SI1,萵苣莖,241,三重區,15,11.3,10,11.8,71
107.10.19,SJ1,芋-麵芋,241,三重區,29,17.4,10,18.3,69
107.10.19,SJ2,芋-檳榔心芋,241,三重區,35.4,30.6,21.1,29.6,1700
107.10.19,SL1,豆薯,241,三重區,10,9.3,8,9.2,150
107.10.19,SN1,蓮藕,241,三重區,33.6,14.4,2,15.8,420
107.10.19,SO0,甘薯-其他,241,三重區,17.5,15,12.5,15,150
107.10.19,SO3,甘藷-臺農66號,241,三重區,11.8,9.5,7.1,9.4,2425
107.10.19,SP0,薑-其他,241,三重區,26.6,21.2,20,22.1,121
107.10.19,SP1,薑-老薑,241,三重區,89.8,84.2,70,82.5,156
107.10.19,SP2,薑-嫩薑,241,三重區,32.7,25.2,22,26,492
107.10.19,SP3,薑-粉薑,241,三重區,35,35,33.3,34.7,766
107.10.19,SQ1,茭白筍-帶殼,241,三重區,82.2,45.9,20,48,690
107.10.19,SQ3,茭白筍-去殼,241,三重區,120,109.2,90,107.5,48
107.10.19,SR1,菱角-生菱角,241,三重區,55,55,41.3,52.2,473
107.10.19,SS1,大心菜-帶葉,241,三重區,25,25,25,25,100
107.10.19,SU1,薯蕷-紅薯蕷,241,三重區,40.7,25.9,10.4,25.8,280
107.10.19,SU2,薯蕷-白薯蕷,241,三重區,36.6,22.1,13.3,23.2,1495
107.10.19,SU3,薯蕷-樹薯,241,三重區,27.6,24.1,14.5,22.9,168
107.10.19,SW1,球莖甘藍,241,三重區,25,22.4,16.8,21.8,96
107.10.19,SZ3,金針筍,241,三重區,40,40,40,40,1
107.10.19,T1,西瓜-大西瓜,241,三重區,11,9.1,9,9.5,4520
107.10.19,T5,西瓜-黃肉,241,三重區,7,7,7,7,1951
107.10.19,T7,西瓜-秀鈴,241,三重區,20.5,18.3,14.2,17.9,3859
107.10.19,V0,甜瓜-其他,241,三重區,50,50,50,50,40
107.10.19,V1,甜瓜-美濃,241,三重區,35.4,35,30.6,34.2,14277
107.10.19,V2,甜瓜-溫室吊瓜,241,三重區,108,70,65.4,76.7,814
107.10.19,W2,洋香瓜-網狀綠肉,241,三重區,28,28,28,28,825
107.10.19,W9,洋香瓜-進口,241,三重區,59,50,50,51.8,332
107.10.19,X0,蘋果-其他,241,三重區,20,20,20,20,104
107.10.19,X09,蘋果-其他(進口),241,三重區,235.6,190,183.4,197.8,6580
107.10.19,X3,蘋果-惠,241,三重區,61.8,45,44.3,48.2,1084
107.10.19,X4,蘋果-金冠,241,三重區,40,40,40,40,1339
107.10.19,X49,蘋果-金冠(進口),241,三重區,50,50,50,50,200
107.10.19,X69,蘋果-富士(進口),241,三重區,155.2,61.9,45.9,77.3,22456
107.10.19,Y19,水蜜桃-進口,241,三重區,45.4,38.8,34,39.2,600
107.10.19,Y9,桃子-進口,241,三重區,180,180,180,180,165
107.10.19,Z1,柿子-紅柿,241,三重區,20,16.3,10.2,15.8,4363
107.10.19,Z2,柿子-水柿,241,三重區,20.7,20,20,20.2,4121
107.10.19,Z3,柿子-柿餅,241,三重區,110,103.1,57,95.2,404
107.10.19,Z39,柿餅-柿餅進口,241,三重區,1300,1250,1150,1240,5
107.10.19,Z4,柿子-甜柿,241,三重區,53.5,32,29.9,35.9,29067.5
107.10.19,Z9,柿子-進口,241,三重區,400,400,400,400,42.5
107.10.19,31,釋迦,260,宜蘭市,90,70,50,70,1880
107.10.19,51,百香果-改良種,260,宜蘭市,50,35,22,35,1860
107.10.19,61,甘蔗-帶皮,260,宜蘭市,18,15,10,15,1760
107.10.19,72,小番茄-聖女,260,宜蘭市,90,60,25,60,1760
107.10.19,74,小番茄-玉女,260,宜蘭市,150,100,70,100,1860
107.10.19,812,火龍果-紅肉,260,宜蘭市,40,36,15,36,1760
107.10.19,A1,香蕉,260,宜蘭市,22,15,10,15,1860
107.10.19,B2,鳳梨-金鑽鳳梨,260,宜蘭市,30,20,12,20,1860
107.10.19,C1,椪柑,260,宜蘭市,40,28,15,28,1760
107.10.19,E1,甜橙-柳橙,260,宜蘭市,30,15,12,15,1860
107.10.19,F1,雜柑-檸檬,260,宜蘭市,50,40,30,40,1780
107.10.19,F4,雜柑-桔子,260,宜蘭市,70,40,25,40,1860
107.10.19,F5,雜柑-無子檸檬,260,宜蘭市,100,60,30,60,1860
107.10.19,FB1,花椰菜-青梗,260,宜蘭市,60,40,15,40,1860
107.10.19,FC1,胡瓜-黑刺,260,宜蘭市,30,20,10,20,2460
107.10.19,FD1,花胡瓜,260,宜蘭市,40,30,10,30,1860
107.10.19,FE1,冬瓜-白皮,260,宜蘭市,18,12,8,12,2880
107.10.19,FF1,絲瓜-絲瓜,260,宜蘭市,30,20,10,20,1860
107.10.19,FG1,苦瓜-白大米,260,宜蘭市,70,50,10,50,1860
107.10.19,FH3,扁蒲-花蒲,260,宜蘭市,20,15,6,15,1760
107.10.19,FI1,茄子-胭脂茄,260,宜蘭市,50,40,20,40,1860
107.10.19,FJ1,蕃茄-黑柿,260,宜蘭市,90,50,12,50,1880
107.10.19,FJ3,蕃茄-牛蕃茄,260,宜蘭市,60,40,20,40,1760
107.10.19,FK4,甜椒-彩色種,260,宜蘭市,100,70,20,70,1950
107.10.19,FK5,甜椒-青椒,260,宜蘭市,80,50,12,50,1860
107.10.19,FR1,青花苔,260,宜蘭市,80,50,30,50,1860
107.10.19,FT1,南瓜-木瓜形,260,宜蘭市,30,20,10,20,2560
107.10.19,FV1,辣椒-紅小,260,宜蘭市,120,70,30,70,1860
107.10.19,FY6,玉米-甜軟殼,260,宜蘭市,20,10,6,10,1760
107.10.19,H4,葡萄柚-紅肉,260,宜蘭市,25,15,10,15,1860
107.10.19,LA1,甘藍-初秋,260,宜蘭市,40,30,20,30,2880
107.10.19,LB1,小白菜-土白菜,260,宜蘭市,25,15,10,15,1860
107.10.19,LB2,小白菜-蚵仔白,260,宜蘭市,35,25,12,25,2880
107.10.19,LC1,包心白菜-包白,260,宜蘭市,28,20,10,20,1660
107.10.19,LD1,青江白菜-小梗,260,宜蘭市,35,30,15,30,1760
107.10.19,LF2,蕹菜-小葉,260,宜蘭市,28,22,12,22,1860
107.10.19,LG2,芹菜-白梗,260,宜蘭市,60,40,20,40,1860
107.10.19,LJ4,芥菜-小芥菜,260,宜蘭市,30,28,12,28,1860
107.10.19,LK2,芥藍菜,260,宜蘭市,40,30,18,28,1880
107.10.19,LM2,莧菜-白莧菜,260,宜蘭市,40,30,15,30,1860
107.10.19,LN1,油菜,260,宜蘭市,28,15,10,15,1850
107.10.19,LO1,甘藷葉,260,宜蘭市,45,28,12,28,1860
107.10.19,LP2,九層塔,260,宜蘭市,80,60,25,60,1850
107.10.19,LQ1,紅鳳菜-紅鳳菜,260,宜蘭市,70,50,18,50,1760
107.10.19,SB2,胡蘿蔔-清洗,260,宜蘭市,25,20,12,20,1760
107.10.19,51,百香果-改良種,338,桃農,31.4,23.2,20,24.2,315
107.10.19,74,小番茄-玉女,338,桃農,93,93,93,93,6
107.10.19,811,火龍果-白肉,338,桃農,22.1,15.2,10,15.5,1076
107.10.19,812,火龍果-紅肉,338,桃農,29.2,24.7,20,24.7,156
107.10.19,A1,香蕉,338,桃農,7.9,7,6.2,7,133
